generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
858,19588,19588,22170.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9908045977011494,9.88267241282226,1.0000000000000002,862
888,19590,19590,22170.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9908045977011494,9.882774510938637,1.0000000000000002,862
895,19598,19598,22170.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9908045977011494,9.883182799195815,1.0000000000000002,862
897,19599,19599,22170.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.883233823508911,1.0000000000000002,861
909,19659,19659,22170.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.886290527707658,1.0000000000000002,861
912,20665,20665,22170.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.936196726945882,1.0000000000000002,861
926,21191,21191,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.961331842220613,1.0000000000000002,861
928,21209,21209,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.962180898875394,1.0000000000000002,861
934,21219,21219,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.962652285704147,1.0000000000000002,861
947,21222,21222,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.962793658433583,1.0000000000000002,861
957,21227,21227,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.963029235244491,1.0000000000000002,861
975,21363,21363,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.969415732650281,1.0000000000000002,861
986,21533,21533,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.977341921106655,1.0000000000000002,861
998,21535,21535,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.977434797488257,1.0000000000000002,861
1000,21536,21536,22211.0,../data/Results/lognormal_asymmetric/city30_range2.2_wouter.json,inplace,asymmetric,lognormal,30,2.2,0.9896551724137931,9.9774812324445,1.0000000000000002,861
1,20,20,24595.0,../data/Results/lognormal_asymmetric/city20_range2.2_scramble.json,scramble,asymmetric,lognormal,20,2.2,0.9973684210526316,2.995732273603991,1.0,379
2,69,69,24441.0,../data/Results/lognormal_asymmetric/city20_range2.2_scramble.json,scramble,asymmetric,lognormal,20,2.2,0.9973684210526316,4.234106504611752,0.9999999999999998,379
4,101,101,24930.0,../data/Results/lognormal_asymmetric/city20_range2.2_scramble.json,scramble,asymmetric,lognormal,20,2.2,0.9973684210526316,4.61512051685116,1.0000000000000002,379
7,327,327,28340.0,../data/Results/lognormal_asymmetric/city20_range2.2_scramble.json,scramble,asymmetric,lognormal,20,2.2,0.9973684210526316,5.7899601709003115,1.0,379
21,410,410,25343.0,../data/Results/lognormal_asymmetric/city20_range2.2_scramble.json,scramble,asymmetric,lognormal,20,2.2,0.9973684210526316,6.016157159700793,1.0,379
174,414,414,25912.0,../data/Results/lognormal_asymmetric/city20_range2.2_scramble.json,scramble,asymmetric,lognormal,20,2.2,0.9973684210526316,6.02586597382773,0.9999999999999998,379
504,1353,1353,29117.0,../data/Results/lognormal_asymmetric/city20_range2.2_scramble.json,scramble,asymmetric,lognormal,20,2.2,0.9973684210526316,7.210079628171527,1.0,379
1,31,31,6941.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,3.4339872045174045,1.0,375
8,32,32,6941.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,3.4657359028309767,1.0,375
10,35,35,6941.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,3.555348061517985,1.0,375
16,43,43,8668.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,3.761200115716818,1.0,375
20,52,52,8668.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,3.951243718600658,1.0,375
22,56,56,8348.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,4.0253516907530065,1.0,375
35,146,146,8348.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,4.983606621715186,1.0000000000000002,375
45,156,156,9657.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.049856007255947,1.0000000000000002,375
48,177,177,9667.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.1761497325794785,1.0,375
51,180,180,9667.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.192956850895766,1.0,375
72,183,183,9667.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.209486152846885,1.0,375
77,196,196,8664.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.278114659235619,1.0,375
80,250,250,8664.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.521460917866246,1.0,375
90,288,288,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.662960480139418,1.0,375
91,297,297,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.693732138806067,1.0,375
93,299,299,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.700443573394031,1.0,375
114,302,302,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.710427017378181,1.0,375
124,327,327,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.7899601709003115,1.0,375
171,345,345,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.843544417034258,1.0,375
178,347,347,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.849324779949741,1.0,375
185,350,350,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.857933154486316,1.0,375
195,351,351,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.860786223468715,1.0,375
202,359,359,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.883322388491064,1.0,375
204,361,361,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.888877958335651,1.0,375
215,383,383,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.948034989183257,1.0,375
231,385,385,8374.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,5.953243334290382,1.0,375
250,410,410,8605.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.016157159700793,1.0,375
259,411,411,8605.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.018593214498668,1.0,375
264,420,420,8605.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.040254711279795,1.0,375
275,465,465,8605.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.142037405589507,1.0,375
278,484,484,8605.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.182084906718698,1.0,375
282,594,594,8915.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.386879319364328,1.0,375
284,604,604,8915.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.403574197936471,1.0,375
287,605,605,8915.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.405228458032495,1.0,375
290,608,608,8915.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.410174881967812,1.0,375
306,622,622,8915.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.432940092740787,1.0,375
322,625,625,8915.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.437751649738002,1.0,375
335,635,635,8915.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.453624998894266,1.0,375
341,653,653,8915.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.481577129277962,1.0,375
350,937,937,9377.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.84268328223949,0.9999999999999998,375
357,940,940,9377.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.845879875265114,0.9999999999999998,375
364,942,942,9377.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.8480052745774245,0.9999999999999998,375
368,943,943,9377.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.849066282634518,0.9999999999999998,375
377,948,948,9377.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.854354502256077,0.9999999999999998,375
381,1023,1023,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.930494765952604,0.9999999999999998,375
383,1025,1025,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.932447891573484,0.9999999999999998,375
390,1044,1044,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.950814768443542,0.9999999999999998,375
393,1046,1046,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.952728644625824,0.9999999999999998,375
395,1053,1053,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.959398512134925,0.9999999999999998,375
397,1054,1054,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.960347729102256,0.9999999999999998,375
402,1058,1058,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.96413561241919,0.9999999999999998,375
425,1085,1085,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,6.989335265975481,0.9999999999999998,375
453,1104,1104,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.006695226837946,0.9999999999999998,375
457,1200,1200,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.090076835776925,0.9999999999999998,375
461,1207,1207,9041.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.09589322109836,0.9999999999999998,375
465,1301,1301,9210.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.170888478513274,0.9999999999999998,375
469,1314,1314,9210.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.180831199045317,1.0000000000000002,375
471,1315,1315,9210.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.1815919446126255,1.0000000000000002,375
474,1316,1316,9210.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.182352111886022,1.0000000000000002,375
479,1331,1331,9210.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.1936858183958625,1.0000000000000002,375
481,1337,1337,9210.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.198183577102691,1.0000000000000002,375
484,1338,1338,9210.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.198931240688921,1.0000000000000002,375
485,1340,1340,9210.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.200424892945703,1.0000000000000002,375
488,1378,1378,9273.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.22838845157433,1.0,375
508,1393,1393,9273.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.239214973780523,1.0,375
519,1458,1458,9273.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.284820912569289,1.0,375
524,1538,1538,9273.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.338238150066239,1.0,375
533,1635,1635,9273.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.399398083331965,1.0,375
542,1636,1636,9273.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.400009517163304,1.0,375
556,1637,1637,9273.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.400620577371746,1.0,375
580,1787,1787,9193.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.488293515159987,1.0,375
583,1788,1788,9193.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.488852955734019,1.0,375
584,1790,1790,9193.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.4899708988353595,1.0,375
592,1791,1791,9193.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.49052940206127,1.0,375
616,1793,1793,9193.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.491645473605691,1.0,375
623,1796,1796,9193.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.493317248862701,1.0,375
630,1802,1802,8958.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.496652438168838,1.0,375
636,1827,1827,8958.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.510430556378554,1.0,375
656,1828,1828,8958.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.510977752014642,1.0,375
662,1834,1834,8958.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.514254652816955,1.0,375
665,1851,1851,8958.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.523481312574038,1.0,375
686,1884,1884,8958.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.541152455136839,1.0,375
703,1949,1949,8958.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.575071699508074,1.0,375
731,2026,2026,8958.0,../data/Results/lognormal_asymmetric/city20_range2.8_swap.json,swap,asymmetric,lognormal,20,2.8,0.9868421052631579,7.6138186848091225,1.0,375
