generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
555,18301,18301,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.957471264367816,9.814710982145337,1.0,833
559,18427,18427,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.957471264367816,9.821572259334916,1.0,833
563,18436,18436,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.957471264367816,9.822060553840453,1.0,833
564,18442,18442,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.957471264367816,9.822385951099141,1.0,833
571,32696,32696,4010.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.957471264367816,10.395008025244143,1.0,833
577,33451,33451,4010.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9563218390804598,10.417836960475764,1.0,832
580,33840,33840,4010.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9563218390804598,10.429398813720189,1.0,832
581,33875,33875,4010.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.430432558182032,1.0,831
586,34219,34219,4010.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.440536324342427,1.0,831
590,34241,34241,4010.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.44117903543671,1.0,831
592,34458,34458,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.44749647009238,1.0,831
593,38643,38643,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.562120925064223,1.0,831
594,38657,38657,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.562483150165209,1.0,831
599,38658,38658,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.562509018366724,1.0,831
616,39851,39851,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.59290277800642,1.0,831
625,39857,39857,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.5930533275124,1.0,831
626,39894,39894,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.593981215630535,1.0,830
628,39971,39971,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.595909470156503,1.0,831
637,40510,40510,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.60930413619676,1.0,831
659,40512,40512,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.609353505503872,1.0,831
664,40513,40513,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.609378189243461,1.0,831
667,44342,44342,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9551724137931035,10.699687588152178,1.0,831
675,44434,44434,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.701760221137095,1.0,830
704,44480,44480,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.702794928924487,1.0,830
707,44481,44481,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.702817410686158,1.0,830
714,44861,44861,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.711324099399553,1.0,830
715,44923,44923,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.712705192018616,1.0,830
725,45151,45151,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.717767706994122,1.0,830
733,45158,45158,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.717922730303295,1.0,830
741,45160,45160,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.71796701826362,1.0,830
746,45320,45320,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.721503715141965,1.0,830
747,45347,45347,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.72209930120521,1.0,830
752,45356,45356,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.722297751091752,1.0,830
761,45426,45426,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.723839907331383,1.0,830
772,45434,45434,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.724016002423188,1.0,830
774,49187,49187,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.80338463992387,1.0,830
778,49430,49430,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.808312806301025,1.0,830
780,49454,49454,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.80879822356714,1.0,830
781,49517,49517,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.81007132394016,1.0,830
782,49521,49521,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.810152101015671,1.0,830
783,49523,49523,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.810192487106706,1.0,830
794,49527,49527,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.810273254395998,1.0,830
810,49973,49973,4021.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.819238138557793,1.0,830
908,52052,52052,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.859998497896667,1.0,829
909,52064,52064,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.860229010018784,1.0,829
915,52089,52089,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.860709073012266,1.0,829
916,52172,52172,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.862301231490193,1.0,829
917,53736,53736,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9517241379310345,10.89183844694672,1.0,828
920,53783,53783,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9517241379310345,10.892712711085963,1.0,828
921,53836,53836,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.893697667353624,1.0,829
926,54185,54185,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.900159396357115,1.0,829
929,54189,54189,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.900233214800686,1.0,829
940,54278,54278,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.901874267286207,1.0,829
949,54333,54333,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.902887056132665,1.0,829
951,54334,54334,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.902905460984183,1.0,829
952,54344,54344,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.903089490871157,1.0,830
953,54371,54371,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.903586202466707,1.0,830
961,54373,54373,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9540229885057471,10.903622986105349,1.0,830
965,54503,54503,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9528735632183908,10.906011025007945,1.0,829
966,55015,55015,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9517241379310345,10.915361154304032,1.0,828
973,55051,55051,4019.0,../data/Results/lognormal_asymmetric/city30_range3.8_wouter.json,inplace,asymmetric,lognormal,30,3.8,0.9517241379310345,10.916015307290126,1.0,828
1,40,40,679.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,3.6888794541389363,0.9999999999999999,808
13,41,41,679.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,3.7135720667286978,1.0000000000000002,808
25,43,43,679.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,3.761200115716818,1.0,808
34,145,145,772.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,4.976733742427471,1.0000000000000002,808
36,233,233,861.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,5.451038453569993,1.0000000000000002,808
38,246,246,861.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,5.505331535936428,1.0000000000000002,808
50,251,251,861.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,5.525452939135768,1.0,808
52,527,527,1458.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,6.26720054854326,0.9999999999999999,808
73,549,549,1458.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,6.308098441511352,0.9999999999999999,808
76,556,556,1462.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,6.320768294252381,0.9999999999999999,808
79,1392,1392,1426.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.238496840895083,1.0,808
85,1572,1572,1426.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.360103972989788,1.0,808
87,1599,1599,1426.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.3771337128345795,1.0,808
93,1601,1601,1426.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.378383712997339,1.0,808
96,1638,1638,1426.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.401231264413625,1.0,808
98,1646,1646,1426.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.406103381237623,1.0,808
99,1650,1650,1426.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.408530566895232,1.0,808
103,1722,1722,1434.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.451241684988257,1.0,808
106,1738,1738,1434.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.460490305825913,1.0,808
115,1747,1747,1434.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.465655310134629,1.0,808
151,1770,1770,1434.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.47873482556844,1.0,808
156,1954,1954,1434.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.57763383260324,1.0,808
157,1968,1968,1434.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.584773077612707,1.0,808
167,2172,2172,1434.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.683403681054286,1.0,808
180,2495,2495,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.82204400818602,0.9999999999999999,808
181,2792,2792,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.934513463882621,1.0,808
184,2795,2795,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.935587385589558,1.0,808
185,2796,2796,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.935945103354059,1.0,808
186,2809,2809,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,7.9405838271046,1.0,808
195,3279,3279,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.095293776844953,1.0,808
198,3281,3281,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.095903532961406,1.0,808
217,3282,3282,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.09620827165034,1.0,808
220,3368,3368,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.122074375362514,1.0,808
221,3372,3372,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.123261319122042,1.0,808
236,3456,3456,1450.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.147867129924236,0.9999999999999999,808
244,3527,3527,1460.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.168202930236335,0.9999999999999999,808
246,3552,3552,1460.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.175266104112342,0.9999999999999999,808
254,3553,3553,1460.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.175547596021309,0.9999999999999999,808
289,3555,3555,1460.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.176110342237623,0.9999999999999999,808
290,3572,3572,1460.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.18088094199667,0.9999999999999999,808
295,3575,3575,1460.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.181720455128387,0.9999999999999999,808
319,3576,3576,1460.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.182000136293684,0.9999999999999999,808
324,3580,3580,1460.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.183118079395026,0.9999999999999999,808
339,3824,3824,1458.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.249052274171554,0.9999999999999999,808
348,3857,3857,1458.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.257644958208488,0.9999999999999999,808
354,3918,3918,1458.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.273336598504741,0.9999999999999999,808
364,3955,3955,1458.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.282735880202008,0.9999999999999999,808
367,3966,3966,1458.0,../data/Results/lognormal_asymmetric/city30_range4.8_swap.json,swap,asymmetric,lognormal,30,4.8,0.9287356321839081,8.285513309079994,0.9999999999999999,808
