generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
25,115.0,random_sampling,asymmetric,uniform,20,15.0,115.0,False,0.042105263157894736,1.0,4.74493212836325
26,20.0,random_sampling,asymmetric,uniform,20,15.0,20.0,False,0.042105263157894736,0.9999999999999998,2.995732273553991
27,57.0,random_sampling,asymmetric,uniform,20,15.0,57.0,False,0.042105263157894736,1.0,4.04305126783455
28,46.0,random_sampling,asymmetric,uniform,20,15.0,46.0,False,0.042105263157894736,1.0,3.828641396489095
29,568.0,random_sampling,asymmetric,uniform,20,15.0,568.0,False,0.042105263157894736,1.0,6.342121418721152
30,227.0,random_sampling,asymmetric,uniform,20,15.0,227.0,False,0.042105263157894736,1.0,5.424950017481403
31,58.0,random_sampling,asymmetric,uniform,20,15.0,58.0,False,0.042105263157894736,1.0,4.060443010546419
32,114.0,random_sampling,asymmetric,uniform,20,15.0,114.0,False,0.042105263157894736,1.0,4.736198448394496
33,437.0,random_sampling,asymmetric,uniform,20,15.0,437.0,False,0.042105263157894736,0.9999999999999998,6.07993319509559
34,43.0,random_sampling,asymmetric,uniform,20,15.0,43.0,False,0.042105263157894736,1.0,3.7612001156935624
35,63.0,random_sampling,asymmetric,uniform,20,15.0,63.0,False,0.042105263157894736,1.0,4.143134726391533
36,67.0,random_sampling,asymmetric,uniform,20,15.0,67.0,False,0.042105263157894736,1.0,4.204692619390966
37,197.0,random_sampling,asymmetric,uniform,20,15.0,197.0,False,0.042105263157894736,1.0,5.2832037287379885
38,76.0,random_sampling,asymmetric,uniform,20,15.0,76.0,False,0.042105263157894736,1.0,4.330733340286331
39,166.0,random_sampling,asymmetric,uniform,20,15.0,166.0,False,0.042105263157894736,1.0,5.111987788356544
40,18.0,random_sampling,asymmetric,uniform,20,15.0,18.0,False,0.042105263157894736,1.0,2.8903717578961645
41,60.0,random_sampling,asymmetric,uniform,20,15.0,60.0,False,0.042105263157894736,1.0,4.0943445622221
42,92.0,random_sampling,asymmetric,uniform,20,15.0,92.0,False,0.042105263157894736,1.0,4.5217885770490405
43,83.0,random_sampling,asymmetric,uniform,20,15.0,83.0,False,0.042105263157894736,0.9999999999999998,4.418840607796598
44,114.0,random_sampling,asymmetric,uniform,20,15.0,114.0,False,0.042105263157894736,0.9999999999999998,4.736198448394496
45,108.0,random_sampling,asymmetric,uniform,20,15.0,108.0,False,0.042105263157894736,1.0,4.68213122712422
46,130.0,random_sampling,asymmetric,uniform,20,15.0,130.0,False,0.042105263157894736,1.0,4.867534450455582
47,115.0,random_sampling,asymmetric,uniform,20,15.0,115.0,False,0.042105263157894736,1.0,4.74493212836325
48,72.0,random_sampling,asymmetric,uniform,20,15.0,72.0,False,0.042105263157894736,1.0,4.276666119016055
49,110.0,random_sampling,asymmetric,uniform,20,15.0,110.0,False,0.042105263157894736,1.0,4.700480365792417
50,169.0,random_sampling,asymmetric,uniform,20,15.0,169.0,False,0.042105263157894736,1.0,5.1298987149230735
51,28.0,random_sampling,asymmetric,uniform,20,15.0,28.0,False,0.042105263157894736,1.0,3.332204510175204
52,75.0,random_sampling,asymmetric,uniform,20,15.0,75.0,False,0.042105263157894736,1.0000000000000002,4.31748811353631
53,315.0,random_sampling,asymmetric,uniform,20,15.0,315.0,False,0.042105263157894736,1.0,5.752572638825633
54,79.0,random_sampling,asymmetric,uniform,20,15.0,79.0,False,0.042105263157894736,1.0,4.3694478524670215
55,92.0,random_sampling,asymmetric,uniform,20,15.0,92.0,False,0.042105263157894736,1.0,4.5217885770490405
56,90.0,random_sampling,asymmetric,uniform,20,15.0,90.0,False,0.042105263157894736,1.0,4.499809670330265
57,23.0,random_sampling,asymmetric,uniform,20,15.0,23.0,False,0.042105263157894736,1.0,3.1354942159291497
58,62.0,random_sampling,asymmetric,uniform,20,15.0,62.0,False,0.042105263157894736,0.9999999999999998,4.127134385045092
59,26.0,random_sampling,asymmetric,uniform,20,15.0,26.0,False,0.042105263157894736,1.0,3.258096538021482
60,45.0,random_sampling,asymmetric,uniform,20,15.0,45.0,False,0.042105263157894736,1.0,3.8066624897703196
61,174.0,random_sampling,asymmetric,uniform,20,15.0,174.0,False,0.042105263157894736,1.0,5.159055299214529
62,99.0,random_sampling,asymmetric,uniform,20,15.0,99.0,False,0.042105263157894736,1.0,4.59511985013459
63,42.0,random_sampling,asymmetric,uniform,20,15.0,42.0,False,0.042105263157894736,1.0,3.7376696182833684
64,122.0,random_sampling,asymmetric,uniform,20,15.0,122.0,False,0.042105263157894736,1.0,4.804021044733257
65,199.0,random_sampling,asymmetric,uniform,20,15.0,199.0,False,0.042105263157894736,1.0,5.293304824724492
66,36.0,random_sampling,asymmetric,uniform,20,15.0,36.0,False,0.042105263157894736,1.0,3.58351893845611
67,83.0,random_sampling,asymmetric,uniform,20,15.0,83.0,False,0.042105263157894736,1.0,4.418840607796598
68,32.0,random_sampling,asymmetric,uniform,20,15.0,32.0,False,0.042105263157894736,0.9999999999999998,3.4657359027997265
69,47.0,random_sampling,asymmetric,uniform,20,15.0,47.0,False,0.042105263157894736,1.0,3.8501476017100584
70,93.0,random_sampling,asymmetric,uniform,20,15.0,93.0,False,0.042105263157894736,1.0,4.532599493153256
71,19.0,random_sampling,asymmetric,uniform,20,15.0,19.0,False,0.042105263157894736,1.0,2.9444389791664403
72,445.0,random_sampling,asymmetric,uniform,20,15.0,445.0,False,0.042105263157894736,1.0,6.09807428216624
73,631.0,random_sampling,asymmetric,uniform,20,15.0,631.0,False,0.042105263157894736,1.0,6.447305862541213
74,65.0,random_sampling,asymmetric,uniform,20,15.0,65.0,False,0.042105263157894736,1.0,4.174387269895637
75,368.0,random_sampling,asymmetric,uniform,20,15.0,368.0,False,0.042105263157894736,1.0,5.908082938168931
76,91.0,random_sampling,asymmetric,uniform,20,15.0,91.0,False,0.042105263157894736,1.0,4.51085950651685
77,192.0,random_sampling,asymmetric,uniform,20,15.0,192.0,False,0.042105263157894736,0.9999999999999998,5.2574953720277815
78,124.0,random_sampling,asymmetric,uniform,20,15.0,124.0,False,0.042105263157894736,1.0,4.820281565605037
79,159.0,random_sampling,asymmetric,uniform,20,15.0,159.0,False,0.042105263157894736,1.0,5.0689042022202315
80,118.0,random_sampling,asymmetric,uniform,20,15.0,118.0,False,0.042105263157894736,1.0,4.770684624465665
81,54.0,random_sampling,asymmetric,uniform,20,15.0,54.0,False,0.042105263157894736,1.0,3.9889840465642745
82,97.0,random_sampling,asymmetric,uniform,20,15.0,97.0,False,0.042105263157894736,0.9999999999999998,4.574710978503383
83,192.0,random_sampling,asymmetric,uniform,20,15.0,192.0,False,0.042105263157894736,1.0,5.2574953720277815
84,41.0,random_sampling,asymmetric,uniform,20,15.0,41.0,False,0.042105263157894736,1.0,3.713572066704308
85,111.0,random_sampling,asymmetric,uniform,20,15.0,111.0,False,0.042105263157894736,1.0,4.709530201312334
86,109.0,random_sampling,asymmetric,uniform,20,15.0,109.0,False,0.042105263157894736,1.0,4.6913478822291435
87,268.0,random_sampling,asymmetric,uniform,20,15.0,268.0,False,0.042105263157894736,1.0,5.5909869805108565
88,136.0,random_sampling,asymmetric,uniform,20,15.0,136.0,False,0.042105263157894736,1.0,4.912654885736052
89,28.0,random_sampling,asymmetric,uniform,20,15.0,28.0,False,0.042105263157894736,1.0,3.332204510175204
90,42.0,random_sampling,asymmetric,uniform,20,15.0,42.0,False,0.042105263157894736,1.0,3.7376696182833684
91,210.0,random_sampling,asymmetric,uniform,20,15.0,210.0,False,0.042105263157894736,1.0,5.3471075307174685
92,52.0,random_sampling,asymmetric,uniform,20,15.0,52.0,False,0.042105263157894736,1.0,3.9512437185814275
93,171.0,random_sampling,asymmetric,uniform,20,15.0,171.0,False,0.042105263157894736,1.0,5.14166355650266
94,46.0,random_sampling,asymmetric,uniform,20,15.0,46.0,False,0.042105263157894736,1.0,3.828641396489095
95,103.0,random_sampling,asymmetric,uniform,20,15.0,103.0,False,0.042105263157894736,1.0,4.634728988229636
96,218.0,random_sampling,asymmetric,uniform,20,15.0,218.0,False,0.042105263157894736,1.0,5.384495062789089
97,18.0,random_sampling,asymmetric,uniform,20,15.0,18.0,False,0.042105263157894736,1.0,2.8903717578961645
98,28.0,random_sampling,asymmetric,uniform,20,15.0,28.0,False,0.042105263157894736,1.0,3.332204510175204
99,88.0,random_sampling,asymmetric,uniform,20,15.0,88.0,False,0.042105263157894736,1.0,4.477336814478207
0,522.0,random_sampling,asymmetric,uniform,30,35.0,522.0,False,0.041379310344827586,1.0,6.257667587882639
1,170.0,random_sampling,asymmetric,uniform,30,35.0,170.0,False,0.041379310344827586,0.9999999999999999,5.135798437050262
2,374.0,random_sampling,asymmetric,uniform,30,35.0,374.0,False,0.041379310344827586,1.0,5.924255797414532
3,506.0,random_sampling,asymmetric,uniform,30,35.0,506.0,False,0.041379310344827586,1.0,6.226536669287466
4,523.0,random_sampling,asymmetric,uniform,30,35.0,523.0,False,0.041379310344827586,0.9999999999999999,6.259581464064923
5,104.0,random_sampling,asymmetric,uniform,30,35.0,104.0,False,0.041379310344827586,0.9999999999999999,4.6443908991413725
6,169.0,random_sampling,asymmetric,uniform,30,35.0,169.0,False,0.041379310344827586,0.9999999999999999,5.1298987149230735
7,601.0,random_sampling,asymmetric,uniform,30,35.0,601.0,False,0.041379310344827586,0.9999999999999999,6.398594934535208
8,422.0,random_sampling,asymmetric,uniform,30,35.0,422.0,False,0.041379310344827586,1.0,6.045005314036012
9,1044.0,random_sampling,asymmetric,uniform,30,35.0,1044.0,False,0.041379310344827586,1.0000000000000002,6.950814768442584
10,1252.0,random_sampling,asymmetric,uniform,30,35.0,1252.0,False,0.041379310344827586,1.0000000000000002,7.132497551660044
11,622.0,random_sampling,asymmetric,uniform,30,35.0,622.0,False,0.041379310344827586,1.0,6.432940092739179
12,757.0,random_sampling,asymmetric,uniform,30,35.0,757.0,False,0.041379310344827586,1.0,6.6293632534374485
13,378.0,random_sampling,asymmetric,uniform,30,35.0,378.0,False,0.041379310344827586,1.0,5.934894195619588
14,2518.0,random_sampling,asymmetric,uniform,30,35.0,2518.0,False,0.041379310344827586,1.0000000000000002,7.831220214604293
15,996.0,random_sampling,asymmetric,uniform,30,35.0,996.0,False,0.041379310344827586,0.9999999999999999,6.903747257584598
16,2477.0,random_sampling,asymmetric,uniform,30,35.0,2477.0,False,0.041379310344827586,1.0,7.814803429489359
17,253.0,random_sampling,asymmetric,uniform,30,35.0,253.0,False,0.041379310344827586,1.0,5.53338948872752
18,504.0,random_sampling,asymmetric,uniform,30,35.0,504.0,False,0.041379310344827586,0.9999999999999999,6.222576268071369
19,2359.0,random_sampling,asymmetric,uniform,30,35.0,2359.0,False,0.041379310344827586,1.0,7.765993079407675
20,830.0,random_sampling,asymmetric,uniform,30,35.0,830.0,False,0.041379310344827586,1.0,6.721425700790643
21,773.0,random_sampling,asymmetric,uniform,30,35.0,773.0,False,0.041379310344827586,1.0000000000000002,6.650279048587422
22,256.0,random_sampling,asymmetric,uniform,30,35.0,256.0,False,0.041379310344827586,0.9999999999999998,5.545177444479562
23,799.0,random_sampling,asymmetric,uniform,30,35.0,799.0,False,0.041379310344827586,1.0,6.683360945766275
24,689.0,random_sampling,asymmetric,uniform,30,35.0,689.0,False,0.041379310344827586,1.0,6.535241271013659
25,670.0,random_sampling,asymmetric,uniform,30,35.0,670.0,False,0.041379310344827586,1.0000000000000002,6.507277712385012
26,460.0,random_sampling,asymmetric,uniform,30,35.0,460.0,False,0.041379310344827586,1.0,6.131226489483141
27,265.0,random_sampling,asymmetric,uniform,30,35.0,265.0,False,0.041379310344827586,1.0,5.579729825986222
28,231.0,random_sampling,asymmetric,uniform,30,35.0,231.0,False,0.041379310344827586,1.0000000000000002,5.442417710521793
29,328.0,random_sampling,asymmetric,uniform,30,35.0,328.0,False,0.041379310344827586,1.0,5.793013608384144
30,521.0,random_sampling,asymmetric,uniform,30,35.0,521.0,False,0.041379310344827586,1.0,6.255750041753367
31,555.0,random_sampling,asymmetric,uniform,30,35.0,555.0,False,0.041379310344827586,1.0,6.318968113746434
32,270.0,random_sampling,asymmetric,uniform,30,35.0,270.0,False,0.041379310344827586,1.0,5.598421958998375
33,934.0,random_sampling,asymmetric,uniform,30,35.0,934.0,False,0.041379310344827586,1.0000000000000002,6.839476438228843
34,607.0,random_sampling,asymmetric,uniform,30,35.0,607.0,False,0.041379310344827586,1.0,6.408528791059498
35,259.0,random_sampling,asymmetric,uniform,30,35.0,259.0,False,0.041379310344827586,1.0,5.556828061699537
36,222.0,random_sampling,asymmetric,uniform,30,35.0,222.0,False,0.041379310344827586,1.0,5.402677381872279
37,326.0,random_sampling,asymmetric,uniform,30,35.0,326.0,False,0.041379310344827586,1.0,5.786897381366708
38,478.0,random_sampling,asymmetric,uniform,30,35.0,478.0,False,0.041379310344827586,1.0,6.169610732491456
39,1438.0,random_sampling,asymmetric,uniform,30,35.0,1438.0,False,0.041379310344827586,1.0,7.271008538280992
40,1172.0,random_sampling,asymmetric,uniform,30,35.0,1172.0,False,0.041379310344827586,1.0,7.066466970136958
41,276.0,random_sampling,asymmetric,uniform,30,35.0,276.0,False,0.041379310344827586,1.0000000000000002,5.62040086571715
42,371.0,random_sampling,asymmetric,uniform,30,35.0,371.0,False,0.041379310344827586,1.0,5.916202062607435
43,161.0,random_sampling,asymmetric,uniform,30,35.0,161.0,False,0.041379310344827586,0.9999999999999998,5.081404364984463
44,444.0,random_sampling,asymmetric,uniform,30,35.0,444.0,False,0.041379310344827586,1.0,6.095824562432225
45,1803.0,random_sampling,asymmetric,uniform,30,35.0,1803.0,False,0.041379310344827586,1.0,7.497207223203318
46,373.0,random_sampling,asymmetric,uniform,30,35.0,373.0,False,0.041379310344827586,0.9999999999999998,5.921578419643816
47,197.0,random_sampling,asymmetric,uniform,30,35.0,197.0,False,0.041379310344827586,1.0,5.2832037287379885
48,1354.0,random_sampling,asymmetric,uniform,30,35.0,1354.0,False,0.041379310344827586,0.9999999999999999,7.21081845347222
49,105.0,random_sampling,asymmetric,uniform,30,35.0,105.0,False,0.041379310344827586,1.0,4.653960350157523
50,154.0,random_sampling,asymmetric,uniform,30,35.0,154.0,False,0.041379310344827586,0.9999999999999999,5.0369526024136295
51,835.0,random_sampling,asymmetric,uniform,30,35.0,835.0,False,0.041379310344827586,0.9999999999999999,6.727431724850855
52,822.0,random_sampling,asymmetric,uniform,30,35.0,822.0,False,0.041379310344827586,1.0,6.71174039505618
53,1581.0,random_sampling,asymmetric,uniform,30,35.0,1581.0,False,0.041379310344827586,1.0,7.365812837209472
54,741.0,random_sampling,asymmetric,uniform,30,35.0,741.0,False,0.041379310344827586,1.0000000000000002,6.608000625296087
55,843.0,random_sampling,asymmetric,uniform,30,35.0,843.0,False,0.041379310344827586,1.0,6.736966958001855
56,985.0,random_sampling,asymmetric,uniform,30,35.0,985.0,False,0.041379310344827586,0.9999999999999998,6.892641641172089
57,639.0,random_sampling,asymmetric,uniform,30,35.0,639.0,False,0.041379310344827586,1.0,6.459904454377535
58,683.0,random_sampling,asymmetric,uniform,30,35.0,683.0,False,0.041379310344827586,1.0,6.52649485957079
59,90.0,random_sampling,asymmetric,uniform,30,35.0,90.0,False,0.041379310344827586,1.0000000000000002,4.499809670330265
60,985.0,random_sampling,asymmetric,uniform,30,35.0,985.0,False,0.041379310344827586,1.0,6.892641641172089
61,1057.0,random_sampling,asymmetric,uniform,30,35.0,1057.0,False,0.041379310344827586,1.0000000000000002,6.963189985870238
62,701.0,random_sampling,asymmetric,uniform,30,35.0,701.0,False,0.041379310344827586,0.9999999999999998,6.55250788703459
63,88.0,random_sampling,asymmetric,uniform,30,35.0,88.0,False,0.041379310344827586,1.0,4.477336814478207
64,449.0,random_sampling,asymmetric,uniform,30,35.0,449.0,False,0.041379310344827586,0.9999999999999999,6.1070228877422545
65,152.0,random_sampling,asymmetric,uniform,30,35.0,152.0,False,0.041379310344827586,1.0000000000000002,5.0238805208462765
66,1173.0,random_sampling,asymmetric,uniform,30,35.0,1173.0,False,0.041379310344827586,1.0,7.067319848653476
67,171.0,random_sampling,asymmetric,uniform,30,35.0,171.0,False,0.041379310344827586,1.0000000000000002,5.14166355650266
68,184.0,random_sampling,asymmetric,uniform,30,35.0,184.0,False,0.041379310344827586,0.9999999999999999,5.214935757608986
69,524.0,random_sampling,asymmetric,uniform,30,35.0,524.0,False,0.041379310344827586,1.0000000000000002,6.261491684321042
70,233.0,random_sampling,asymmetric,uniform,30,35.0,233.0,False,0.041379310344827586,1.0000000000000002,5.4510384535657
71,589.0,random_sampling,asymmetric,uniform,30,35.0,589.0,False,0.041379310344827586,1.0,6.3784261836515865
72,403.0,random_sampling,asymmetric,uniform,30,35.0,403.0,False,0.041379310344827586,1.0,5.998936561946683
73,45.0,random_sampling,asymmetric,uniform,30,35.0,45.0,False,0.041379310344827586,1.0,3.8066624897703196
74,220.0,random_sampling,asymmetric,uniform,30,35.0,220.0,False,0.041379310344827586,0.9999999999999998,5.393627546352362
75,154.0,random_sampling,asymmetric,uniform,30,35.0,154.0,False,0.041379310344827586,0.9999999999999999,5.0369526024136295
76,1079.0,random_sampling,asymmetric,uniform,30,35.0,1079.0,False,0.041379310344827586,1.0,6.983789965258135
77,3424.0,random_sampling,asymmetric,uniform,30,35.0,3424.0,False,0.041379310344827586,1.0,8.138564737261632
78,364.0,random_sampling,asymmetric,uniform,30,35.0,364.0,False,0.041379310344827586,0.9999999999999999,5.8971538676367405
79,132.0,random_sampling,asymmetric,uniform,30,35.0,132.0,False,0.041379310344827586,1.0,4.882801922586371
80,279.0,random_sampling,asymmetric,uniform,30,35.0,279.0,False,0.041379310344827586,1.0000000000000002,5.631211781821365
81,180.0,random_sampling,asymmetric,uniform,30,35.0,180.0,False,0.041379310344827586,1.0,5.19295685089021
82,240.0,random_sampling,asymmetric,uniform,30,35.0,240.0,False,0.041379310344827586,0.9999999999999998,5.480638923341991
83,1799.0,random_sampling,asymmetric,uniform,30,35.0,1799.0,False,0.041379310344827586,0.9999999999999999,7.4949862339505335
84,2286.0,random_sampling,asymmetric,uniform,30,35.0,2286.0,False,0.041379310344827586,1.0,7.734558844354756
85,460.0,random_sampling,asymmetric,uniform,30,35.0,460.0,False,0.041379310344827586,1.0,6.131226489483141
86,105.0,random_sampling,asymmetric,uniform,30,35.0,105.0,False,0.041379310344827586,1.0,4.653960350157523
87,1457.0,random_sampling,asymmetric,uniform,30,35.0,1457.0,False,0.041379310344827586,1.0,7.284134806195205
88,987.0,random_sampling,asymmetric,uniform,30,35.0,987.0,False,0.041379310344827586,0.9999999999999998,6.894670039433482
89,97.0,random_sampling,asymmetric,uniform,30,35.0,97.0,False,0.041379310344827586,1.0,4.574710978503383
90,288.0,random_sampling,asymmetric,uniform,30,35.0,288.0,False,0.041379310344827586,1.0,5.662960480135946
91,452.0,random_sampling,asymmetric,uniform,30,35.0,452.0,False,0.041379310344827586,1.0,6.113682179832232
92,191.0,random_sampling,asymmetric,uniform,30,35.0,191.0,False,0.041379310344827586,0.9999999999999999,5.25227342804663
93,1411.0,random_sampling,asymmetric,uniform,30,35.0,1411.0,False,0.041379310344827586,1.0,7.252053951852814
94,311.0,random_sampling,asymmetric,uniform,30,35.0,311.0,False,0.041379310344827586,1.0000000000000002,5.739792912179234
95,197.0,random_sampling,asymmetric,uniform,30,35.0,197.0,False,0.041379310344827586,0.9999999999999999,5.2832037287379885
96,919.0,random_sampling,asymmetric,uniform,30,35.0,919.0,False,0.041379310344827586,0.9999999999999999,6.823286122355687
97,1077.0,random_sampling,asymmetric,uniform,30,35.0,1077.0,False,0.041379310344827586,1.0000000000000002,6.981934677156389
98,1403.0,random_sampling,asymmetric,uniform,30,35.0,1403.0,False,0.041379310344827586,1.0,7.246368080102461
99,1213.0,random_sampling,asymmetric,uniform,30,35.0,1213.0,False,0.041379310344827586,1.0,7.10085190894405
0,30.0,random_sampling,asymmetric,uniform,30,65.0,30.0,False,0.07586206896551724,0.9999999999999999,3.4011973816621555
1,246.0,random_sampling,asymmetric,uniform,30,65.0,246.0,False,0.07586206896551724,1.0000000000000002,5.5053315359323625
2,5937.0,random_sampling,asymmetric,uniform,30,65.0,5937.0,False,0.07586206896551724,1.0000000000000002,8.688959234270676
3,504.0,random_sampling,asymmetric,uniform,30,65.0,504.0,False,0.07586206896551724,1.0000000000000002,6.222576268071369
4,950.0,random_sampling,asymmetric,uniform,30,65.0,950.0,False,0.07586206896551724,1.0,6.856461984594587
5,1343.0,random_sampling,asymmetric,uniform,30,65.0,1343.0,False,0.07586206896551724,1.0,7.202661196523238
6,296.0,random_sampling,asymmetric,uniform,30,65.0,296.0,False,0.07586206896551724,1.0,5.69035945432406
7,503.0,random_sampling,asymmetric,uniform,30,65.0,503.0,False,0.07586206896551724,1.0,6.220590170099739
8,179.0,random_sampling,asymmetric,uniform,30,65.0,179.0,False,0.07586206896551724,1.0,5.187385805840755
9,1008.0,random_sampling,asymmetric,uniform,30,65.0,1008.0,False,0.07586206896551724,1.0,6.915723448631314
10,2023.0,random_sampling,asymmetric,uniform,30,65.0,2023.0,False,0.07586206896551724,1.0,7.612336837167746
11,613.0,random_sampling,asymmetric,uniform,30,65.0,613.0,False,0.07586206896551724,0.9999999999999999,6.418364935936212
12,621.0,random_sampling,asymmetric,uniform,30,65.0,621.0,False,0.07586206896551724,1.0,6.431331081933479
13,1427.0,random_sampling,asymmetric,uniform,30,65.0,1427.0,False,0.07586206896551724,1.0000000000000002,7.2633296174768365
14,748.0,random_sampling,asymmetric,uniform,30,65.0,748.0,False,0.07586206896551724,1.0,6.617402977974478
15,474.0,random_sampling,asymmetric,uniform,30,65.0,474.0,False,0.07586206896551724,1.0,6.161207321695077
16,893.0,random_sampling,asymmetric,uniform,30,65.0,893.0,False,0.07586206896551724,1.0,6.794586580876499
17,102.0,random_sampling,asymmetric,uniform,30,65.0,102.0,False,0.07586206896551724,1.0000000000000002,4.624972813284271
18,202.0,random_sampling,asymmetric,uniform,30,65.0,202.0,False,0.07586206896551724,1.0,5.308267697401205
19,195.0,random_sampling,asymmetric,uniform,30,65.0,195.0,False,0.07586206896551724,1.0,5.272999558563747
20,126.0,random_sampling,asymmetric,uniform,30,65.0,126.0,False,0.07586206896551724,0.9999999999999999,4.836281906951478
21,601.0,random_sampling,asymmetric,uniform,30,65.0,601.0,False,0.07586206896551724,1.0000000000000002,6.398594934535208
22,78.0,random_sampling,asymmetric,uniform,30,65.0,78.0,False,0.07586206896551724,1.0000000000000002,4.356708826689592
23,280.0,random_sampling,asymmetric,uniform,30,65.0,280.0,False,0.07586206896551724,1.0000000000000002,5.634789603169249
24,793.0,random_sampling,asymmetric,uniform,30,65.0,793.0,False,0.07586206896551724,1.0,6.675823221634848
25,420.0,random_sampling,asymmetric,uniform,30,65.0,420.0,False,0.07586206896551724,1.0000000000000002,6.040254711277414
26,417.0,random_sampling,asymmetric,uniform,30,65.0,417.0,False,0.07586206896551724,1.0,6.0330862217988015
27,1579.0,random_sampling,asymmetric,uniform,30,65.0,1579.0,False,0.07586206896551724,1.0,7.364547014255642
28,2368.0,random_sampling,asymmetric,uniform,30,65.0,2368.0,False,0.07586206896551724,1.0000000000000002,7.769800996003896
29,209.0,random_sampling,asymmetric,uniform,30,65.0,209.0,False,0.07586206896551724,1.0000000000000002,5.342334251964811
30,180.0,random_sampling,asymmetric,uniform,30,65.0,180.0,False,0.07586206896551724,1.0,5.19295685089021
31,953.0,random_sampling,asymmetric,uniform,30,65.0,953.0,False,0.07586206896551724,1.0000000000000002,6.859614903654202
32,490.0,random_sampling,asymmetric,uniform,30,65.0,490.0,False,0.07586206896551724,1.0,6.194405391104672
33,1199.0,random_sampling,asymmetric,uniform,30,65.0,1199.0,False,0.07586206896551724,1.0000000000000002,7.089243155027514
34,622.0,random_sampling,asymmetric,uniform,30,65.0,622.0,False,0.07586206896551724,1.0000000000000002,6.432940092739179
35,379.0,random_sampling,asymmetric,uniform,30,65.0,379.0,False,0.07586206896551724,1.0,5.937536205082426
36,304.0,random_sampling,asymmetric,uniform,30,65.0,304.0,False,0.07586206896551724,1.0,5.717027701406222
37,242.0,random_sampling,asymmetric,uniform,30,65.0,242.0,False,0.07586206896551724,1.0000000000000002,5.488937726156687
38,83.0,random_sampling,asymmetric,uniform,30,65.0,83.0,False,0.07586206896551724,1.0,4.418840607796598
39,393.0,random_sampling,asymmetric,uniform,30,65.0,393.0,False,0.07586206896551724,1.0,5.973809611869261
40,169.0,random_sampling,asymmetric,uniform,30,65.0,169.0,False,0.07586206896551724,1.0000000000000002,5.1298987149230735
41,216.0,random_sampling,asymmetric,uniform,30,65.0,216.0,False,0.07586206896551724,1.0,5.375278407684165
42,1580.0,random_sampling,asymmetric,uniform,30,65.0,1580.0,False,0.07586206896551724,1.0000000000000002,7.365180126021013
43,716.0,random_sampling,asymmetric,uniform,30,65.0,716.0,False,0.07586206896551724,1.0000000000000002,6.573680166960646
44,86.0,random_sampling,asymmetric,uniform,30,65.0,86.0,False,0.07586206896551724,1.0,4.454347296253507
45,199.0,random_sampling,asymmetric,uniform,30,65.0,199.0,False,0.07586206896551724,0.9999999999999999,5.293304824724492
46,118.0,random_sampling,asymmetric,uniform,30,65.0,118.0,False,0.07586206896551724,0.9999999999999999,4.770684624465665
47,1350.0,random_sampling,asymmetric,uniform,30,65.0,1350.0,False,0.07586206896551724,1.0000000000000002,7.2078598714324755
48,850.0,random_sampling,asymmetric,uniform,30,65.0,850.0,False,0.07586206896551724,0.9999999999999998,6.745236349484363
49,859.0,random_sampling,asymmetric,uniform,30,65.0,859.0,False,0.07586206896551724,1.0000000000000002,6.755768921984255
50,248.0,random_sampling,asymmetric,uniform,30,65.0,248.0,False,0.07586206896551724,1.0000000000000002,5.5134287461649825
51,214.0,random_sampling,asymmetric,uniform,30,65.0,214.0,False,0.07586206896551724,1.0,5.365976015021851
52,351.0,random_sampling,asymmetric,uniform,30,65.0,351.0,False,0.07586206896551724,1.0,5.860786223465865
53,36.0,random_sampling,asymmetric,uniform,30,65.0,36.0,False,0.07586206896551724,1.0000000000000002,3.58351893845611
54,1014.0,random_sampling,asymmetric,uniform,30,65.0,1014.0,False,0.07586206896551724,0.9999999999999999,6.921658184151129
55,1814.0,random_sampling,asymmetric,uniform,30,65.0,1814.0,False,0.07586206896551724,0.9999999999999998,7.503289630675082
56,2305.0,random_sampling,asymmetric,uniform,30,65.0,2305.0,False,0.07586206896551724,1.0000000000000002,7.742835955430749
57,459.0,random_sampling,asymmetric,uniform,30,65.0,459.0,False,0.07586206896551724,1.0,6.129050210060545
58,279.0,random_sampling,asymmetric,uniform,30,65.0,279.0,False,0.07586206896551724,1.0,5.631211781821365
59,872.0,random_sampling,asymmetric,uniform,30,65.0,872.0,False,0.07586206896551724,1.0,6.77078942390898
60,466.0,random_sampling,asymmetric,uniform,30,65.0,466.0,False,0.07586206896551724,1.0,6.144185634125646
61,4158.0,random_sampling,asymmetric,uniform,30,65.0,4158.0,False,0.07586206896551724,1.0000000000000002,8.332789468417959
62,1700.0,random_sampling,asymmetric,uniform,30,65.0,1700.0,False,0.07586206896551724,1.0000000000000002,7.438383530044307
63,494.0,random_sampling,asymmetric,uniform,30,65.0,494.0,False,0.07586206896551724,1.0,6.202535517187923
64,649.0,random_sampling,asymmetric,uniform,30,65.0,649.0,False,0.07586206896551724,1.0,6.47543271670409
65,777.0,random_sampling,asymmetric,uniform,30,65.0,777.0,False,0.07586206896551724,1.0000000000000002,6.655440350367647
66,628.0,random_sampling,asymmetric,uniform,30,65.0,628.0,False,0.07586206896551724,1.0,6.4425401664681985
67,681.0,random_sampling,asymmetric,uniform,30,65.0,681.0,False,0.07586206896551724,1.0,6.523562306149512
