generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
13,220.0,random_sampling,asymmetric,lognormal,30,1.4,220.0,False,0.9908045977011494,1.0000000000000002,5.393627546352362
14,221.0,random_sampling,asymmetric,lognormal,30,1.4,221.0,False,0.993103448275862,1.0000000000000002,5.3981627015177525
15,930.0,random_sampling,asymmetric,lognormal,30,1.4,930.0,False,0.9919540229885058,1.0,6.835184586147301
16,547.0,random_sampling,asymmetric,lognormal,30,1.4,547.0,False,0.9850574712643678,1.0000000000000002,6.304448802421981
17,1635.0,random_sampling,asymmetric,lognormal,30,1.4,1635.0,False,0.9896551724137931,1.0,7.399398083331354
18,621.0,random_sampling,asymmetric,lognormal,30,1.4,621.0,False,0.996551724137931,1.0,6.431331081933479
19,986.0,random_sampling,asymmetric,lognormal,30,1.4,986.0,False,0.993103448275862,1.0,6.893656354602635
20,356.0,random_sampling,asymmetric,lognormal,30,1.4,356.0,False,0.9942528735632183,1.0000000000000002,5.87493073085203
21,598.0,random_sampling,asymmetric,lognormal,30,1.4,598.0,False,0.9954022988505747,1.0,6.393590753950631
22,1112.0,random_sampling,asymmetric,lognormal,30,1.4,1112.0,False,0.9896551724137931,1.0000000000000002,7.013915474810528
23,496.0,random_sampling,asymmetric,lognormal,30,1.4,496.0,False,0.9919540229885058,0.9999999999999999,6.206575926724928
24,1203.0,random_sampling,asymmetric,lognormal,30,1.4,1203.0,False,0.9908045977011494,1.0000000000000002,7.0925737159746784
25,1113.0,random_sampling,asymmetric,lognormal,30,1.4,1113.0,False,0.9942528735632183,0.9999999999999997,7.014814351275545
26,880.0,random_sampling,asymmetric,lognormal,30,1.4,880.0,False,0.9885057471264368,1.0000000000000002,6.779921907472252
27,291.0,random_sampling,asymmetric,lognormal,30,1.4,291.0,False,0.9942528735632183,0.9999999999999999,5.673323267171493
28,11675.0,random_sampling,asymmetric,lognormal,30,1.4,11675.0,False,0.993103448275862,1.0,9.365205082537098
29,416.0,random_sampling,asymmetric,lognormal,30,1.4,416.0,False,0.9896551724137931,1.0000000000000002,6.030685260261263
30,346.0,random_sampling,asymmetric,lognormal,30,1.4,346.0,False,0.9896551724137931,1.0,5.846438775057725
31,206.0,random_sampling,asymmetric,lognormal,30,1.4,206.0,False,0.9908045977011494,0.9999999999999999,5.327876168789581
32,748.0,random_sampling,asymmetric,lognormal,30,1.4,748.0,False,0.9942528735632183,1.0,6.617402977974478
33,78.0,random_sampling,asymmetric,lognormal,30,1.4,78.0,False,0.9954022988505747,1.0000000000000002,4.356708826689592
34,165.0,random_sampling,asymmetric,lognormal,30,1.4,165.0,False,0.9954022988505747,0.9999999999999999,5.10594547390058
35,310.0,random_sampling,asymmetric,lognormal,30,1.4,310.0,False,0.993103448275862,1.0,5.736572297479192
36,745.0,random_sampling,asymmetric,lognormal,30,1.4,745.0,False,0.9919540229885058,1.0,6.61338421837956
37,555.0,random_sampling,asymmetric,lognormal,30,1.4,555.0,False,0.9862068965517241,1.0,6.318968113746434
38,855.0,random_sampling,asymmetric,lognormal,30,1.4,855.0,False,0.9954022988505747,1.0000000000000002,6.75110146893676
39,319.0,random_sampling,asymmetric,lognormal,30,1.4,319.0,False,0.993103448275862,1.0,5.765191102784844
40,606.0,random_sampling,asymmetric,lognormal,30,1.4,606.0,False,0.996551724137931,1.0,6.406879986069314
41,686.0,random_sampling,asymmetric,lognormal,30,1.4,686.0,False,0.9977011494252873,0.9999999999999999,6.530877627725885
42,457.0,random_sampling,asymmetric,lognormal,30,1.4,457.0,False,0.993103448275862,1.0000000000000002,6.124683390894205
43,589.0,random_sampling,asymmetric,lognormal,30,1.4,589.0,False,0.993103448275862,1.0,6.3784261836515865
44,555.0,random_sampling,asymmetric,lognormal,30,1.4,555.0,False,0.996551724137931,0.9999999999999999,6.318968113746434
45,1387.0,random_sampling,asymmetric,lognormal,30,1.4,1387.0,False,0.996551724137931,1.0000000000000002,7.234898420314831
46,504.0,random_sampling,asymmetric,lognormal,30,1.4,504.0,False,0.996551724137931,1.0000000000000002,6.222576268071369
47,111.0,random_sampling,asymmetric,lognormal,30,1.4,111.0,False,0.9908045977011494,1.0,4.709530201312334
48,499.0,random_sampling,asymmetric,lognormal,30,1.4,499.0,False,0.996551724137931,1.0000000000000002,6.212606095751519
49,3682.0,random_sampling,asymmetric,lognormal,30,1.4,3682.0,False,0.9896551724137931,1.0,8.211211361793023
50,434.0,random_sampling,asymmetric,lognormal,30,1.4,434.0,False,0.9908045977011494,1.0,6.073044534100405
51,482.0,random_sampling,asymmetric,lognormal,30,1.4,482.0,False,0.9954022988505747,0.9999999999999999,6.1779441140506
52,449.0,random_sampling,asymmetric,lognormal,30,1.4,449.0,False,0.9919540229885058,1.0,6.1070228877422545
53,321.0,random_sampling,asymmetric,lognormal,30,1.4,321.0,False,0.993103448275862,1.0,5.771441123130016
54,481.0,random_sampling,asymmetric,lognormal,30,1.4,481.0,False,0.9977011494252873,1.0,6.175867270105761
55,616.0,random_sampling,asymmetric,lognormal,30,1.4,616.0,False,0.9942528735632183,0.9999999999999999,6.423246963533519
56,1021.0,random_sampling,asymmetric,lognormal,30,1.4,1021.0,False,0.9919540229885058,1.0,6.928537818164665
57,131.0,random_sampling,asymmetric,lognormal,30,1.4,131.0,False,0.9919540229885058,1.0000000000000002,4.875197323201151
58,342.0,random_sampling,asymmetric,lognormal,30,1.4,342.0,False,0.9954022988505747,1.0,5.834810737062605
59,441.0,random_sampling,asymmetric,lognormal,30,1.4,441.0,False,0.9954022988505747,1.0,6.089044875446846
60,230.0,random_sampling,asymmetric,lognormal,30,1.4,230.0,False,0.9977011494252873,1.0,5.438079308923196
61,109.0,random_sampling,asymmetric,lognormal,30,1.4,109.0,False,0.9954022988505747,1.0000000000000002,4.6913478822291435
62,188.0,random_sampling,asymmetric,lognormal,30,1.4,188.0,False,0.9954022988505747,1.0000000000000002,5.236441962829949
63,912.0,random_sampling,asymmetric,lognormal,30,1.4,912.0,False,0.9908045977011494,0.9999999999999999,6.815639990074331
64,622.0,random_sampling,asymmetric,lognormal,30,1.4,622.0,False,0.9942528735632183,1.0,6.432940092739179
65,1158.0,random_sampling,asymmetric,lognormal,30,1.4,1158.0,False,0.9977011494252873,0.9999999999999999,7.05444965813294
66,538.0,random_sampling,asymmetric,lognormal,30,1.4,538.0,False,0.993103448275862,0.9999999999999998,6.2878585601617845
67,562.0,random_sampling,asymmetric,lognormal,30,1.4,562.0,False,0.9988505747126437,1.0,6.331501849893691
68,214.0,random_sampling,asymmetric,lognormal,30,1.4,214.0,False,0.9988505747126437,1.0000000000000002,5.365976015021851
69,1890.0,random_sampling,asymmetric,lognormal,30,1.4,1890.0,False,0.9942528735632183,1.0000000000000002,7.5443321080536885
70,784.0,random_sampling,asymmetric,lognormal,30,1.4,784.0,False,0.996551724137931,0.9999999999999999,6.664409020350408
71,225.0,random_sampling,asymmetric,lognormal,30,1.4,225.0,False,0.9977011494252873,1.0,5.41610040220442
72,129.0,random_sampling,asymmetric,lognormal,30,1.4,129.0,False,0.9896551724137931,1.0,4.859812404361672
73,329.0,random_sampling,asymmetric,lognormal,30,1.4,329.0,False,0.9908045977011494,1.0000000000000002,5.796057750765372
74,253.0,random_sampling,asymmetric,lognormal,30,1.4,253.0,False,0.9942528735632183,1.0,5.53338948872752
75,157.0,random_sampling,asymmetric,lognormal,30,1.4,157.0,False,0.996551724137931,1.0000000000000002,5.056245805348308
76,615.0,random_sampling,asymmetric,lognormal,30,1.4,615.0,False,0.9942528735632183,0.9999999999999999,6.421622267806518
77,478.0,random_sampling,asymmetric,lognormal,30,1.4,478.0,False,0.9977011494252873,1.0000000000000002,6.169610732491456
78,560.0,random_sampling,asymmetric,lognormal,30,1.4,560.0,False,0.9942528735632183,1.0,6.327936783729195
79,2429.0,random_sampling,asymmetric,lognormal,30,1.4,2429.0,False,0.993103448275862,1.0,7.795234929002173
80,507.0,random_sampling,asymmetric,lognormal,30,1.4,507.0,False,0.9942528735632183,1.0000000000000002,6.2285110035911835
81,2783.0,random_sampling,asymmetric,lognormal,30,1.4,2783.0,False,0.996551724137931,1.0,7.931284761525891
82,1359.0,random_sampling,asymmetric,lognormal,30,1.4,1359.0,False,0.996551724137931,0.9999999999999999,7.214504414151143
83,410.0,random_sampling,asymmetric,lognormal,30,1.4,410.0,False,0.9896551724137931,1.0,6.016157159698354
84,255.0,random_sampling,asymmetric,lognormal,30,1.4,255.0,False,0.993103448275862,1.0000000000000002,5.541263545158426
85,228.0,random_sampling,asymmetric,lognormal,30,1.4,228.0,False,0.9862068965517241,0.9999999999999999,5.429345628954441
86,470.0,random_sampling,asymmetric,lognormal,30,1.4,470.0,False,0.9942528735632183,1.0,6.152732694704104
87,122.0,random_sampling,asymmetric,lognormal,30,1.4,122.0,False,0.9977011494252873,0.9999999999999998,4.804021044733257
88,544.0,random_sampling,asymmetric,lognormal,30,1.4,544.0,False,0.996551724137931,1.0,6.298949246855942
89,876.0,random_sampling,asymmetric,lognormal,30,1.4,876.0,False,0.993103448275862,0.9999999999999999,6.775366090936392
90,602.0,random_sampling,asymmetric,lognormal,30,1.4,602.0,False,0.9942528735632183,1.0,6.400257445308821
91,45.0,random_sampling,asymmetric,lognormal,30,1.4,45.0,False,0.996551724137931,0.9999999999999999,3.8066624897703196
92,255.0,random_sampling,asymmetric,lognormal,30,1.4,255.0,False,0.9862068965517241,0.9999999999999999,5.541263545158426
93,1035.0,random_sampling,asymmetric,lognormal,30,1.4,1035.0,False,0.9942528735632183,1.0000000000000002,6.942156705699469
94,250.0,random_sampling,asymmetric,lognormal,30,1.4,250.0,False,0.9896551724137931,1.0,5.521460917862246
95,872.0,random_sampling,asymmetric,lognormal,30,1.4,872.0,False,0.993103448275862,1.0,6.77078942390898
96,203.0,random_sampling,asymmetric,lognormal,30,1.4,203.0,False,0.9954022988505747,1.0000000000000002,5.313205979041787
97,169.0,random_sampling,asymmetric,lognormal,30,1.4,169.0,False,0.996551724137931,1.0000000000000002,5.1298987149230735
98,2913.0,random_sampling,asymmetric,lognormal,30,1.4,2913.0,False,0.9919540229885058,1.0,7.976938756959434
99,399.0,random_sampling,asymmetric,lognormal,30,1.4,399.0,False,0.9919540229885058,1.0000000000000002,5.988961416889864
0,540.0,random_sampling,asymmetric,lognormal,30,2.0,540.0,False,0.996551724137931,1.0000000000000002,6.29156913955832
1,252.0,random_sampling,asymmetric,lognormal,30,2.0,252.0,False,0.9954022988505747,1.0000000000000002,5.529429087511423
2,746.0,random_sampling,asymmetric,lognormal,30,2.0,746.0,False,0.9896551724137931,1.0,6.61472560020376
3,233.0,random_sampling,asymmetric,lognormal,30,2.0,233.0,False,0.9942528735632183,1.0,5.4510384535657
4,207.0,random_sampling,asymmetric,lognormal,30,2.0,207.0,False,0.993103448275862,1.0000000000000004,5.332718793265369
5,444.0,random_sampling,asymmetric,lognormal,30,2.0,444.0,False,0.993103448275862,1.0,6.095824562432225
6,792.0,random_sampling,asymmetric,lognormal,30,2.0,792.0,False,0.993103448275862,1.0,6.674561391814426
7,430.0,random_sampling,asymmetric,lognormal,30,2.0,430.0,False,0.9977011494252873,1.0000000000000002,6.063785208687608
8,131.0,random_sampling,asymmetric,lognormal,30,2.0,131.0,False,0.993103448275862,0.9999999999999999,4.875197323201151
9,1213.0,random_sampling,asymmetric,lognormal,30,2.0,1213.0,False,0.9942528735632183,1.0000000000000004,7.10085190894405
10,446.0,random_sampling,asymmetric,lognormal,30,2.0,446.0,False,0.9862068965517241,1.0000000000000002,6.100318952020064
11,163.0,random_sampling,asymmetric,lognormal,30,2.0,163.0,False,0.9954022988505747,0.9999999999999999,5.093750200806762
12,1978.0,random_sampling,asymmetric,lognormal,30,2.0,1978.0,False,0.993103448275862,0.9999999999999999,7.589841512182657
13,586.0,random_sampling,asymmetric,lognormal,30,2.0,586.0,False,0.9919540229885058,1.0000000000000002,6.373319789577012
14,1136.0,random_sampling,asymmetric,lognormal,30,2.0,1136.0,False,0.9919540229885058,0.9999999999999999,7.035268599281097
15,368.0,random_sampling,asymmetric,lognormal,30,2.0,368.0,False,0.993103448275862,1.0,5.908082938168931
16,220.0,random_sampling,asymmetric,lognormal,30,2.0,220.0,False,0.9919540229885058,1.0,5.393627546352362
17,276.0,random_sampling,asymmetric,lognormal,30,2.0,276.0,False,0.996551724137931,0.9999999999999999,5.62040086571715
18,511.0,random_sampling,asymmetric,lognormal,30,2.0,511.0,False,0.9919540229885058,1.0000000000000002,6.236369590203704
19,436.0,random_sampling,asymmetric,lognormal,30,2.0,436.0,False,0.9850574712643678,1.0000000000000002,6.077642243349034
20,1347.0,random_sampling,asymmetric,lognormal,30,2.0,1347.0,False,0.996551724137931,1.0,7.205635176410364
21,716.0,random_sampling,asymmetric,lognormal,30,2.0,716.0,False,0.9919540229885058,1.0000000000000002,6.573680166960646
22,300.0,random_sampling,asymmetric,lognormal,30,2.0,300.0,False,0.9919540229885058,1.0,5.703782474656201
23,953.0,random_sampling,asymmetric,lognormal,30,2.0,953.0,False,0.9862068965517241,1.0,6.859614903654202
24,151.0,random_sampling,asymmetric,lognormal,30,2.0,151.0,False,0.993103448275862,1.0000000000000002,5.017279836814924
25,908.0,random_sampling,asymmetric,lognormal,30,2.0,908.0,False,0.9919540229885058,1.0000000000000002,6.811244378601294
26,396.0,random_sampling,asymmetric,lognormal,30,2.0,396.0,False,0.9942528735632183,1.0,5.981414211254481
27,95.0,random_sampling,asymmetric,lognormal,30,2.0,95.0,False,0.9885057471264368,1.0,4.553876891600541
28,604.0,random_sampling,asymmetric,lognormal,30,2.0,604.0,False,0.993103448275862,0.9999999999999999,6.403574197934815
29,189.0,random_sampling,asymmetric,lognormal,30,2.0,189.0,False,0.9908045977011494,1.0000000000000002,5.241747015059643
30,241.0,random_sampling,asymmetric,lognormal,30,2.0,241.0,False,0.9954022988505747,0.9999999999999998,5.484796933490655
31,307.0,random_sampling,asymmetric,lognormal,30,2.0,307.0,False,0.9954022988505747,1.0000000000000002,5.726847747587197
32,532.0,random_sampling,asymmetric,lognormal,30,2.0,532.0,False,0.9862068965517241,1.0,6.2766434893416445
33,594.0,random_sampling,asymmetric,lognormal,30,2.0,594.0,False,0.9908045977011494,1.0,6.386879319362645
34,471.0,random_sampling,asymmetric,lognormal,30,2.0,471.0,False,0.993103448275862,1.0000000000000002,6.154858094016418
35,1441.0,random_sampling,asymmetric,lognormal,30,2.0,1441.0,False,0.993103448275862,1.0,7.273092595999522
36,452.0,random_sampling,asymmetric,lognormal,30,2.0,452.0,False,0.9919540229885058,1.0,6.113682179832232
37,242.0,random_sampling,asymmetric,lognormal,30,2.0,242.0,False,0.9919540229885058,0.9999999999999999,5.488937726156687
38,607.0,random_sampling,asymmetric,lognormal,30,2.0,607.0,False,0.9942528735632183,0.9999999999999999,6.408528791059498
39,722.0,random_sampling,asymmetric,lognormal,30,2.0,722.0,False,0.9954022988505747,1.0000000000000002,6.582025138892826
40,83.0,random_sampling,asymmetric,lognormal,30,2.0,83.0,False,0.9954022988505747,0.9999999999999999,4.418840607796598
41,86.0,random_sampling,asymmetric,lognormal,30,2.0,86.0,False,0.9919540229885058,0.9999999999999998,4.454347296253507
42,356.0,random_sampling,asymmetric,lognormal,30,2.0,356.0,False,0.9942528735632183,1.0,5.87493073085203
43,204.0,random_sampling,asymmetric,lognormal,30,2.0,204.0,False,0.9919540229885058,1.0000000000000002,5.318119993844216
44,609.0,random_sampling,asymmetric,lognormal,30,2.0,609.0,False,0.9977011494252873,1.0000000000000002,6.411818267709897
45,886.0,random_sampling,asymmetric,lognormal,30,2.0,886.0,False,0.993103448275862,1.0,6.786716950605081
46,332.0,random_sampling,asymmetric,lognormal,30,2.0,332.0,False,0.9942528735632183,1.0,5.805134968916488
47,256.0,random_sampling,asymmetric,lognormal,30,2.0,256.0,False,0.993103448275862,0.9999999999999999,5.545177444479562
48,52.0,random_sampling,asymmetric,lognormal,30,2.0,52.0,False,0.9954022988505747,1.0,3.9512437185814275
49,1064.0,random_sampling,asymmetric,lognormal,30,2.0,1064.0,False,0.9919540229885058,1.0000000000000002,6.96979066990159
50,802.0,random_sampling,asymmetric,lognormal,30,2.0,802.0,False,0.996551724137931,1.0000000000000002,6.687108607866515
51,213.0,random_sampling,asymmetric,lognormal,30,2.0,213.0,False,0.993103448275862,1.0,5.3612921657094255
52,580.0,random_sampling,asymmetric,lognormal,30,2.0,580.0,False,0.993103448275862,1.0,6.363028103540465
53,259.0,random_sampling,asymmetric,lognormal,30,2.0,259.0,False,0.9919540229885058,0.9999999999999999,5.556828061699537
54,664.0,random_sampling,asymmetric,lognormal,30,2.0,664.0,False,0.9919540229885058,1.0,6.498282149476434
55,100.0,random_sampling,asymmetric,lognormal,30,2.0,100.0,False,0.9954022988505747,0.9999999999999999,4.605170185988092
56,199.0,random_sampling,asymmetric,lognormal,30,2.0,199.0,False,0.996551724137931,1.0,5.293304824724492
57,1052.0,random_sampling,asymmetric,lognormal,30,2.0,1052.0,False,0.993103448275862,1.0,6.9584483932976555
58,860.0,random_sampling,asymmetric,lognormal,30,2.0,860.0,False,0.9896551724137931,1.0000000000000002,6.756932389247553
59,566.0,random_sampling,asymmetric,lognormal,30,2.0,566.0,False,0.9896551724137931,0.9999999999999999,6.338594078203183
60,1208.0,random_sampling,asymmetric,lognormal,30,2.0,1208.0,False,0.9850574712643678,1.0,7.0967213784947605
61,344.0,random_sampling,asymmetric,lognormal,30,2.0,344.0,False,0.9942528735632183,1.0,5.840641657373398
62,64.0,random_sampling,asymmetric,lognormal,30,2.0,64.0,False,0.993103448275862,1.0,4.1588830833596715
63,697.0,random_sampling,asymmetric,lognormal,30,2.0,697.0,False,0.9942528735632183,1.0000000000000002,6.546785410760524
64,410.0,random_sampling,asymmetric,lognormal,30,2.0,410.0,False,0.9942528735632183,0.9999999999999999,6.016157159698354
65,2294.0,random_sampling,asymmetric,lognormal,30,2.0,2294.0,False,0.9954022988505747,0.9999999999999998,7.738052297689316
66,661.0,random_sampling,asymmetric,lognormal,30,2.0,661.0,False,0.9896551724137931,1.0000000000000002,6.493753839851686
67,120.0,random_sampling,asymmetric,lognormal,30,2.0,120.0,False,0.9919540229885058,0.9999999999999999,4.787491742782046
68,1194.0,random_sampling,asymmetric,lognormal,30,2.0,1194.0,False,0.9954022988505747,1.0000000000000002,7.085064293952548
69,260.0,random_sampling,asymmetric,lognormal,30,2.0,260.0,False,0.9908045977011494,0.9999999999999997,5.560681631015528
70,631.0,random_sampling,asymmetric,lognormal,30,2.0,631.0,False,0.993103448275862,1.0000000000000002,6.447305862541213
71,444.0,random_sampling,asymmetric,lognormal,30,2.0,444.0,False,0.9896551724137931,0.9999999999999999,6.095824562432225
72,637.0,random_sampling,asymmetric,lognormal,30,2.0,637.0,False,0.9954022988505747,0.9999999999999998,6.456769655572163
