generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
77,670.0,random_sampling,symmetric,lognormal,20,1.6,670.0,True,0.9947368421052631,1.0,6.507277712385012
78,555.0,random_sampling,symmetric,lognormal,20,1.6,555.0,True,1.0,1.0,6.318968113746434
79,197.0,random_sampling,symmetric,lognormal,20,1.6,197.0,True,1.0,1.0,5.2832037287379885
80,337.0,random_sampling,symmetric,lognormal,20,1.6,337.0,True,1.0,0.9999999999999998,5.820082930352362
81,1027.0,random_sampling,symmetric,lognormal,20,1.6,1027.0,True,0.9894736842105263,1.0,6.934397209928558
82,648.0,random_sampling,symmetric,lognormal,20,1.6,648.0,True,1.0,1.0000000000000002,6.473890696352274
83,344.0,random_sampling,symmetric,lognormal,20,1.6,344.0,True,1.0,1.0,5.840641657373398
84,209.0,random_sampling,symmetric,lognormal,20,1.6,209.0,True,1.0,1.0000000000000002,5.342334251964811
85,2191.0,random_sampling,symmetric,lognormal,20,1.6,2191.0,True,1.0,1.0,7.692113339595466
86,980.0,random_sampling,symmetric,lognormal,20,1.6,980.0,True,1.0,1.0,6.887552571664617
87,317.0,random_sampling,symmetric,lognormal,20,1.6,317.0,True,1.0,1.0000000000000002,5.75890177387728
88,660.0,random_sampling,symmetric,lognormal,20,1.6,660.0,True,1.0,0.9999999999999998,6.492239835020471
89,130.0,random_sampling,symmetric,lognormal,20,1.6,130.0,True,0.9947368421052631,1.0,4.867534450455582
90,461.0,random_sampling,symmetric,lognormal,20,1.6,461.0,True,1.0,0.9999999999999998,6.133398042996649
91,737.0,random_sampling,symmetric,lognormal,20,1.6,737.0,True,0.9947368421052631,1.0,6.602587892189336
92,337.0,random_sampling,symmetric,lognormal,20,1.6,337.0,True,1.0,1.0,5.820082930352362
93,987.0,random_sampling,symmetric,lognormal,20,1.6,987.0,True,1.0,1.0000000000000002,6.894670039433482
94,494.0,random_sampling,symmetric,lognormal,20,1.6,494.0,True,1.0,1.0,6.202535517187923
95,123.0,random_sampling,symmetric,lognormal,20,1.6,123.0,True,1.0,0.9999999999999998,4.812184355372417
96,1937.0,random_sampling,symmetric,lognormal,20,1.6,1937.0,True,1.0,1.0000000000000002,7.5688956634069955
97,560.0,random_sampling,symmetric,lognormal,20,1.6,560.0,True,1.0,1.0000000000000002,6.327936783729195
98,2054.0,random_sampling,symmetric,lognormal,20,1.6,2054.0,True,1.0,1.0,7.627544390488503
0,3291.0,random_sampling,symmetric,lognormal,30,2.2,3291.0,True,0.9977011494252873,1.0000000000000002,8.098946748943339
1,1264.0,random_sampling,symmetric,lognormal,30,2.2,1264.0,True,0.993103448275862,1.0000000000000002,7.142036574706803
2,13059.0,random_sampling,symmetric,lognormal,30,2.2,13059.0,True,0.9977011494252873,1.0000000000000002,9.477232830220407
3,11270.0,random_sampling,symmetric,lognormal,30,2.2,11270.0,True,0.9954022988505747,1.0,9.329899607033822
4,2596.0,random_sampling,symmetric,lognormal,30,2.2,2596.0,True,1.0,1.0,7.86172707782398
5,57540.0,random_sampling,symmetric,lognormal,30,2.2,57540.0,True,0.993103448275862,1.0,10.960235637105539
6,912.0,random_sampling,symmetric,lognormal,30,2.2,912.0,True,1.0,1.0000000000000002,6.815639990074331
7,1531.0,random_sampling,symmetric,lognormal,30,2.2,1531.0,True,0.993103448275862,1.0,7.333676395657684
8,6943.0,random_sampling,symmetric,lognormal,30,2.2,6943.0,True,0.993103448275862,1.0000000000000002,8.845489236753274
9,7018.0,random_sampling,symmetric,lognormal,30,2.2,7018.0,True,1.0,1.0,8.85623355614316
10,8949.0,random_sampling,symmetric,lognormal,30,2.2,8949.0,True,1.0,1.0000000000000002,9.099297073182859
11,14522.0,random_sampling,symmetric,lognormal,30,2.2,14522.0,True,1.0,1.0,9.583420019940192
12,3243.0,random_sampling,symmetric,lognormal,30,2.2,3243.0,True,1.0,1.0,8.084254106307318
13,1063.0,random_sampling,symmetric,lognormal,30,2.2,1063.0,True,0.9954022988505747,0.9999999999999999,6.968850378341948
14,3015.0,random_sampling,symmetric,lognormal,30,2.2,3015.0,True,0.9977011494252873,1.0000000000000002,8.011355109161286
15,4421.0,random_sampling,symmetric,lognormal,30,2.2,4421.0,True,0.9908045977011494,1.0,8.394121193826242
16,1771.0,random_sampling,symmetric,lognormal,30,2.2,1771.0,True,0.993103448275862,0.9999999999999998,7.479299637782834
17,3605.0,random_sampling,symmetric,lognormal,30,2.2,3605.0,True,0.9977011494252873,0.9999999999999999,8.190077049719049
18,3835.0,random_sampling,symmetric,lognormal,30,2.2,3835.0,True,1.0,1.0000000000000002,8.251924713801357
19,2755.0,random_sampling,symmetric,lognormal,30,2.2,2755.0,True,0.9977011494252873,1.0000000000000002,7.9211727215870145
20,3235.0,random_sampling,symmetric,lognormal,30,2.2,3235.0,True,0.993103448275862,1.0,8.081784206935001
21,8208.0,random_sampling,symmetric,lognormal,30,2.2,8208.0,True,0.9977011494252873,0.9999999999999999,9.012864567410551
22,3640.0,random_sampling,symmetric,lognormal,30,2.2,3640.0,True,0.9954022988505747,0.9999999999999999,8.199738960630786
23,864.0,random_sampling,symmetric,lognormal,30,2.2,864.0,True,0.9977011494252873,0.9999999999999999,6.761572768804055
24,1929.0,random_sampling,symmetric,lognormal,30,2.2,1929.0,True,0.9954022988505747,1.0,7.564757012905729
25,6940.0,random_sampling,symmetric,lognormal,30,2.2,6940.0,True,1.0,0.9999999999999999,8.84505705350085
26,9684.0,random_sampling,symmetric,lognormal,30,2.2,9684.0,True,1.0,1.0,9.178230318057949
27,5168.0,random_sampling,symmetric,lognormal,30,2.2,5168.0,True,0.9954022988505747,1.0,8.550241045462437
28,3239.0,random_sampling,symmetric,lognormal,30,2.2,3239.0,True,0.9977011494252873,1.0000000000000002,8.08301991917133
29,8379.0,random_sampling,symmetric,lognormal,30,2.2,8379.0,True,1.0,1.0,9.033483854613287
30,957.0,random_sampling,symmetric,lognormal,30,2.2,957.0,True,0.9954022988505747,0.9999999999999998,6.863803391452954
31,2375.0,random_sampling,symmetric,lognormal,30,2.2,2375.0,True,0.993103448275862,1.0000000000000002,7.772752716468742
32,5240.0,random_sampling,symmetric,lognormal,30,2.2,5240.0,True,1.0,0.9999999999999999,8.564076777315087
33,3647.0,random_sampling,symmetric,lognormal,30,2.2,3647.0,True,0.9885057471264368,1.0000000000000002,8.20166019080868
34,3352.0,random_sampling,symmetric,lognormal,30,2.2,3352.0,True,0.9885057471264368,0.9999999999999999,8.117312461601975
35,5423.0,random_sampling,symmetric,lognormal,30,2.2,5423.0,True,0.9977011494252873,1.0000000000000002,8.59840444684106
36,1085.0,random_sampling,symmetric,lognormal,30,2.2,1085.0,True,0.9977011494252873,1.0000000000000002,6.98933526597456
37,25111.0,random_sampling,symmetric,lognormal,30,2.2,25111.0,True,0.9977011494252873,1.0000000000000002,10.131061276129653
38,5189.0,random_sampling,symmetric,lognormal,30,2.2,5189.0,True,0.9977011494252873,1.0000000000000002,8.55429627936774
39,1775.0,random_sampling,symmetric,lognormal,30,2.2,1775.0,True,0.9954022988505747,1.0000000000000002,7.4815557019095165
40,4529.0,random_sampling,symmetric,lognormal,30,2.2,4529.0,True,0.9862068965517241,0.9999999999999998,8.418256443556213
41,9675.0,random_sampling,symmetric,lognormal,30,2.2,9675.0,True,0.9954022988505747,1.0000000000000002,9.177300517897983
42,6420.0,random_sampling,symmetric,lognormal,30,2.2,6420.0,True,0.9977011494252873,0.9999999999999998,8.767173396684006
43,1147.0,random_sampling,symmetric,lognormal,30,2.2,1147.0,True,0.9908045977011494,1.0,7.044905117129371
44,3063.0,random_sampling,symmetric,lognormal,30,2.2,3063.0,True,0.9908045977011494,1.0,8.027150106832774
45,4620.0,random_sampling,symmetric,lognormal,30,2.2,4620.0,True,0.9977011494252873,0.9999999999999998,8.438149984075784
46,5295.0,random_sampling,symmetric,lognormal,30,2.2,5295.0,True,0.993103448275862,1.0,8.574518258035507
47,9664.0,random_sampling,symmetric,lognormal,30,2.2,9664.0,True,1.0,1.0,9.176162920174596
48,3779.0,random_sampling,symmetric,lognormal,30,2.2,3779.0,True,0.9977011494252873,1.0,8.237214703349489
49,10783.0,random_sampling,symmetric,lognormal,30,2.2,10783.0,True,0.9977011494252873,0.9999999999999999,9.285726098882073
50,3924.0,random_sampling,symmetric,lognormal,30,2.2,3924.0,True,1.0,1.0000000000000002,8.274866820685254
51,2352.0,random_sampling,symmetric,lognormal,30,2.2,2352.0,True,1.0,1.0,7.763021309018518
52,2191.0,random_sampling,symmetric,lognormal,30,2.2,2191.0,True,0.9977011494252873,0.9999999999999999,7.692113339595466
53,1348.0,random_sampling,symmetric,lognormal,30,2.2,1348.0,True,0.9977011494252873,1.0,7.206377291472252
54,20839.0,random_sampling,symmetric,lognormal,30,2.2,20839.0,True,0.9908045977011494,1.0,9.944581510071089
55,6128.0,random_sampling,symmetric,lognormal,30,2.2,6128.0,True,0.9954022988505747,1.0,8.720623711420426
56,9463.0,random_sampling,symmetric,lognormal,30,2.2,9463.0,True,0.9977011494252873,0.9999999999999999,9.155144736508232
57,5045.0,random_sampling,symmetric,lognormal,30,2.2,5045.0,True,0.9977011494252873,1.0,8.52615293278771
58,3589.0,random_sampling,symmetric,lognormal,30,2.2,3589.0,True,0.9977011494252873,1.0000000000000002,8.185628891147607
59,7327.0,random_sampling,symmetric,lognormal,30,2.2,7327.0,True,1.0,0.9999999999999999,8.899321434159964
60,7719.0,random_sampling,symmetric,lognormal,30,2.2,7719.0,True,0.993103448275862,0.9999999999999999,8.951440100949855
61,4247.0,random_sampling,symmetric,lognormal,30,2.2,4247.0,True,0.9954022988505747,1.0,8.353968130313271
62,213.0,random_sampling,symmetric,lognormal,30,2.2,213.0,True,0.993103448275862,1.0,5.3612921657094255
63,5756.0,random_sampling,symmetric,lognormal,30,2.2,5756.0,True,0.9908045977011494,1.0000000000000002,8.657998068007258
64,2581.0,random_sampling,symmetric,lognormal,30,2.2,2581.0,True,0.9977011494252873,1.0,7.855932199718614
65,3478.0,random_sampling,symmetric,lognormal,30,2.2,3478.0,True,0.993103448275862,1.0,8.154212694914229
66,10717.0,random_sampling,symmetric,lognormal,30,2.2,10717.0,True,0.993103448275862,1.0,9.279586544712997
67,15757.0,random_sampling,symmetric,lognormal,30,2.2,15757.0,True,0.9908045977011494,1.0,9.665039989962045
68,4792.0,random_sampling,symmetric,lognormal,30,2.2,4792.0,True,1.0,1.0,8.474703139795285
69,1110.0,random_sampling,symmetric,lognormal,30,2.2,1110.0,True,0.9977011494252873,0.9999999999999998,7.01211529430638
70,5856.0,random_sampling,symmetric,lognormal,30,2.2,5856.0,True,0.993103448275862,1.0,8.675222055641148
71,2638.0,random_sampling,symmetric,lognormal,30,2.2,2638.0,True,0.9954022988505747,1.0,7.87777633327726
72,5644.0,random_sampling,symmetric,lognormal,30,2.2,5644.0,True,0.9977011494252873,0.9999999999999998,8.638348312972704
73,2326.0,random_sampling,symmetric,lognormal,30,2.2,2326.0,True,1.0,1.0,7.75190533307861
74,2761.0,random_sampling,symmetric,lognormal,30,2.2,2761.0,True,0.993103448275862,1.0,7.923348211930154
75,3777.0,random_sampling,symmetric,lognormal,30,2.2,3777.0,True,0.9977011494252873,1.0,8.236685322712457
76,2232.0,random_sampling,symmetric,lognormal,30,2.2,2232.0,True,0.993103448275862,0.9999999999999999,7.710653323501202
77,1978.0,random_sampling,symmetric,lognormal,30,2.2,1978.0,True,0.993103448275862,1.0000000000000002,7.589841512182657
78,26582.0,random_sampling,symmetric,lognormal,30,2.2,26582.0,True,1.0,1.0000000000000002,10.187989573981278
79,1358.0,random_sampling,symmetric,lognormal,30,2.2,1358.0,True,0.9977011494252873,1.0,7.213768308118642
80,2370.0,random_sampling,symmetric,lognormal,30,2.2,2370.0,True,0.9977011494252873,1.0,7.7706452341291765
81,5416.0,random_sampling,symmetric,lognormal,30,2.2,5416.0,True,0.9977011494252873,0.9999999999999999,8.59711281459211
82,28232.0,random_sampling,symmetric,lognormal,30,2.2,28232.0,True,0.9977011494252873,1.0,10.248211365355106
83,13888.0,random_sampling,symmetric,lognormal,30,2.2,13888.0,True,0.9954022988505747,0.9999999999999999,9.538780436900131
84,2496.0,random_sampling,symmetric,lognormal,30,2.2,2496.0,True,0.9977011494252873,1.0000000000000002,7.822444729489319
85,6198.0,random_sampling,symmetric,lognormal,30,2.2,6198.0,True,0.9908045977011494,1.0,8.731981938347694
86,6113.0,random_sampling,symmetric,lognormal,30,2.2,6113.0,True,0.9977011494252873,0.9999999999999999,8.718172930028725
87,2342.0,random_sampling,symmetric,lognormal,30,2.2,2342.0,True,0.9954022988505747,1.0000000000000002,7.758760544157663
88,4658.0,random_sampling,symmetric,lognormal,30,2.2,4658.0,True,0.9977011494252873,1.0000000000000002,8.446341450444287
89,18507.0,random_sampling,symmetric,lognormal,30,2.2,18507.0,True,0.9977011494252873,0.9999999999999999,9.825904317877749
90,19382.0,random_sampling,symmetric,lognormal,30,2.2,19382.0,True,0.9977011494252873,0.9999999999999998,9.872100079294496
91,735.0,random_sampling,symmetric,lognormal,30,2.2,735.0,True,0.9885057471264368,0.9999999999999999,6.5998704992128365
92,10622.0,random_sampling,symmetric,lognormal,30,2.2,10622.0,True,0.993103448275862,1.0,9.270682600982344
93,2244.0,random_sampling,symmetric,lognormal,30,2.2,2244.0,True,0.9977011494252873,1.0000000000000002,7.716015266642587
94,2205.0,random_sampling,symmetric,lognormal,30,2.2,2205.0,True,0.9908045977011494,1.0,7.6984827878809465
95,6616.0,random_sampling,symmetric,lognormal,30,2.2,6616.0,True,0.9977011494252873,1.0000000000000002,8.797246236703527
96,12007.0,random_sampling,symmetric,lognormal,30,2.2,12007.0,True,0.9908045977011494,1.0000000000000002,9.393245092030718
97,10443.0,random_sampling,symmetric,lognormal,30,2.2,10443.0,True,0.9977011494252873,1.0000000000000002,9.253687176479549
98,8617.0,random_sampling,symmetric,lognormal,30,2.2,8617.0,True,0.9977011494252873,1.0000000000000002,9.061492275239766
99,1329.0,random_sampling,symmetric,lognormal,30,2.2,1329.0,True,0.9977011494252873,1.0,7.192182058713246
0,3006.0,random_sampling,symmetric,lognormal,20,0.6,3006.0,True,1.0,0.9999999999999998,8.00836557031292
1,1032.0,random_sampling,symmetric,lognormal,20,0.6,1032.0,True,1.0,1.0,6.939253946041508
2,157.0,random_sampling,symmetric,lognormal,20,0.6,157.0,True,1.0,0.9999999999999998,5.056245805348308
3,249.0,random_sampling,symmetric,lognormal,20,0.6,249.0,True,0.9947368421052631,1.0000000000000002,5.517452896464707
4,1279.0,random_sampling,symmetric,lognormal,20,0.6,1279.0,True,0.9947368421052631,1.0,7.153833801578843
5,1310.0,random_sampling,symmetric,lognormal,20,0.6,1310.0,True,1.0,1.0000000000000002,7.177782416195197
6,818.0,random_sampling,symmetric,lognormal,20,0.6,818.0,True,0.9947368421052631,1.0,6.706862336602747
7,403.0,random_sampling,symmetric,lognormal,20,0.6,403.0,True,1.0,1.0,5.998936561946683
8,673.0,random_sampling,symmetric,lognormal,20,0.6,673.0,True,1.0,1.0,6.511745329644728
9,439.0,random_sampling,symmetric,lognormal,20,0.6,439.0,True,0.9947368421052631,0.9999999999999998,6.0844994130751715
10,550.0,random_sampling,symmetric,lognormal,20,0.6,550.0,True,1.0,1.0,6.309918278226516
11,427.0,random_sampling,symmetric,lognormal,20,0.6,427.0,True,1.0,0.9999999999999998,6.056784013228625
12,592.0,random_sampling,symmetric,lognormal,20,0.6,592.0,True,0.9947368421052631,1.0,6.3835066348840055
13,459.0,random_sampling,symmetric,lognormal,20,0.6,459.0,True,1.0,1.0,6.129050210060545
14,1473.0,random_sampling,symmetric,lognormal,20,0.6,1473.0,True,1.0,1.0,7.29505641646263
15,92.0,random_sampling,symmetric,lognormal,20,0.6,92.0,True,0.9947368421052631,0.9999999999999998,4.5217885770490405
16,230.0,random_sampling,symmetric,lognormal,20,0.6,230.0,True,0.9894736842105263,1.0,5.438079308923196
17,754.0,random_sampling,symmetric,lognormal,20,0.6,754.0,True,0.9947368421052631,1.0000000000000002,6.625392368007956
18,651.0,random_sampling,symmetric,lognormal,20,0.6,651.0,True,1.0,0.9999999999999998,6.478509642208569
19,313.0,random_sampling,symmetric,lognormal,20,0.6,313.0,True,1.0,1.0,5.746203190540153
20,1600.0,random_sampling,symmetric,lognormal,20,0.6,1600.0,True,1.0,1.0000000000000002,7.3777589082278725
21,618.0,random_sampling,symmetric,lognormal,20,0.6,618.0,True,0.9894736842105263,1.0,6.42648845745769
22,991.0,random_sampling,symmetric,lognormal,20,0.6,991.0,True,1.0,1.0,6.898714534329988
23,93.0,random_sampling,symmetric,lognormal,20,0.6,93.0,True,1.0,0.9999999999999998,4.532599493153256
24,891.0,random_sampling,symmetric,lognormal,20,0.6,891.0,True,0.9947368421052631,1.0,6.792344427470809
25,232.0,random_sampling,symmetric,lognormal,20,0.6,232.0,True,0.9947368421052631,1.0,5.44673737166631
26,612.0,random_sampling,symmetric,lognormal,20,0.6,612.0,True,1.0,0.9999999999999998,6.416732282512326
27,366.0,random_sampling,symmetric,lognormal,20,0.6,366.0,True,1.0,0.9999999999999998,5.902633333401366
28,1594.0,random_sampling,symmetric,lognormal,20,0.6,1594.0,True,1.0,0.9999999999999998,7.374001859350161
29,319.0,random_sampling,symmetric,lognormal,20,0.6,319.0,True,1.0,1.0,5.765191102784844
30,411.0,random_sampling,symmetric,lognormal,20,0.6,411.0,True,1.0,1.0,6.018593214496234
31,2137.0,random_sampling,symmetric,lognormal,20,0.6,2137.0,True,1.0,1.0000000000000002,7.667158255319148
32,512.0,random_sampling,symmetric,lognormal,20,0.6,512.0,True,1.0,1.0000000000000002,6.238324625039508
33,376.0,random_sampling,symmetric,lognormal,20,0.6,376.0,True,1.0,0.9999999999999998,5.929589143389895
34,237.0,random_sampling,symmetric,lognormal,20,0.6,237.0,True,1.0,1.0,5.4680601411351315
35,504.0,random_sampling,symmetric,lognormal,20,0.6,504.0,True,1.0,1.0000000000000002,6.222576268071369
36,153.0,random_sampling,symmetric,lognormal,20,0.6,153.0,True,0.9894736842105263,1.0000000000000002,5.030437921392435
37,890.0,random_sampling,symmetric,lognormal,20,0.6,890.0,True,0.9947368421052631,1.0,6.7912214627261855
38,953.0,random_sampling,symmetric,lognormal,20,0.6,953.0,True,1.0,1.0000000000000002,6.859614903654202
39,858.0,random_sampling,symmetric,lognormal,20,0.6,858.0,True,1.0,0.9999999999999998,6.754604099487962
40,845.0,random_sampling,symmetric,lognormal,20,0.6,845.0,True,1.0,1.0000000000000002,6.739336627357174
41,224.0,random_sampling,symmetric,lognormal,20,0.6,224.0,True,1.0,1.0,5.4116460518550396
42,660.0,random_sampling,symmetric,lognormal,20,0.6,660.0,True,1.0,0.9999999999999998,6.492239835020471
43,234.0,random_sampling,symmetric,lognormal,20,0.6,234.0,True,1.0,1.0,5.455321115357702
44,382.0,random_sampling,symmetric,lognormal,20,0.6,382.0,True,1.0,1.0,5.945420608606575
45,1600.0,random_sampling,symmetric,lognormal,20,0.6,1600.0,True,1.0,1.0,7.3777589082278725
46,440.0,random_sampling,symmetric,lognormal,20,0.6,440.0,True,0.9947368421052631,0.9999999999999998,6.0867747269123065
47,654.0,random_sampling,symmetric,lognormal,20,0.6,654.0,True,0.9947368421052631,0.9999999999999998,6.483107351457199
48,1122.0,random_sampling,symmetric,lognormal,20,0.6,1122.0,True,1.0,0.9999999999999998,7.022868086082641
49,3192.0,random_sampling,symmetric,lognormal,20,0.6,3192.0,True,0.9894736842105263,0.9999999999999998,8.068402958569699
50,677.0,random_sampling,symmetric,lognormal,20,0.6,677.0,True,0.9947368421052631,0.9999999999999998,6.517671272912275
51,546.0,random_sampling,symmetric,lognormal,20,0.6,546.0,True,1.0,1.0,6.302618975744905
52,364.0,random_sampling,symmetric,lognormal,20,0.6,364.0,True,1.0,1.0,5.8971538676367405
53,633.0,random_sampling,symmetric,lognormal,20,0.6,633.0,True,1.0,1.0,6.450470422144176
54,1634.0,random_sampling,symmetric,lognormal,20,0.6,1634.0,True,1.0,1.0000000000000004,7.3987862754199485
55,3242.0,random_sampling,symmetric,lognormal,20,0.6,3242.0,True,1.0,0.9999999999999998,8.08394570229562
56,458.0,random_sampling,symmetric,lognormal,20,0.6,458.0,True,1.0,0.9999999999999998,6.126869184114185
57,3258.0,random_sampling,symmetric,lognormal,20,0.6,3258.0,True,1.0,0.9999999999999998,8.08886878916199
58,1402.0,random_sampling,symmetric,lognormal,20,0.6,1402.0,True,1.0,1.0,7.2456550675945355
59,1261.0,random_sampling,symmetric,lognormal,20,0.6,1261.0,True,0.9947368421052631,0.9999999999999998,7.13966033596492
60,499.0,random_sampling,symmetric,lognormal,20,0.6,499.0,True,0.9947368421052631,1.0,6.212606095751519
61,260.0,random_sampling,symmetric,lognormal,20,0.6,260.0,True,1.0,1.0,5.560681631015528
62,125.0,random_sampling,symmetric,lognormal,20,0.6,125.0,True,1.0,0.9999999999999998,4.8283137373023015
63,1046.0,random_sampling,symmetric,lognormal,20,0.6,1046.0,True,0.9947368421052631,1.0,6.952728644624869
64,499.0,random_sampling,symmetric,lognormal,20,0.6,499.0,True,1.0,0.9999999999999998,6.212606095751519
65,1098.0,random_sampling,symmetric,lognormal,20,0.6,1098.0,True,1.0,0.9999999999999998,7.001245622069476
66,225.0,random_sampling,symmetric,lognormal,20,0.6,225.0,True,1.0,1.0000000000000004,5.41610040220442
67,109.0,random_sampling,symmetric,lognormal,20,0.6,109.0,True,0.9947368421052631,1.0000000000000002,4.6913478822291435
68,1525.0,random_sampling,symmetric,lognormal,20,0.6,1525.0,True,1.0,1.0,7.329749689041512
69,917.0,random_sampling,symmetric,lognormal,20,0.6,917.0,True,1.0,1.0,6.821107472256465
70,350.0,random_sampling,symmetric,lognormal,20,0.6,350.0,True,1.0,1.0,5.857933154483459
71,559.0,random_sampling,symmetric,lognormal,20,0.6,559.0,True,1.0,1.0,6.326149473155099
72,1179.0,random_sampling,symmetric,lognormal,20,0.6,1179.0,True,1.0,1.0,7.072421900537371
73,1831.0,random_sampling,symmetric,lognormal,20,0.6,1831.0,True,1.0,1.0,7.5126175446745105
74,686.0,random_sampling,symmetric,lognormal,20,0.6,686.0,True,0.9947368421052631,1.0,6.530877627725885
75,1348.0,random_sampling,symmetric,lognormal,20,0.6,1348.0,True,1.0,1.0000000000000002,7.206377291472252
76,915.0,random_sampling,symmetric,lognormal,20,0.6,915.0,True,0.9947368421052631,1.0,6.818924065275521
77,119.0,random_sampling,symmetric,lognormal,20,0.6,119.0,True,1.0,0.9999999999999998,4.77912349311153
78,559.0,random_sampling,symmetric,lognormal,20,0.6,559.0,True,1.0,1.0000000000000002,6.326149473155099
79,317.0,random_sampling,symmetric,lognormal,20,0.6,317.0,True,0.9947368421052631,1.0,5.75890177387728
80,217.0,random_sampling,symmetric,lognormal,20,0.6,217.0,True,1.0,0.9999999999999994,5.37989735354046
81,1004.0,random_sampling,symmetric,lognormal,20,0.6,1004.0,True,1.0,0.9999999999999998,6.911747300251674
82,302.0,random_sampling,symmetric,lognormal,20,0.6,302.0,True,1.0,0.9999999999999998,5.71042701737487
83,1449.0,random_sampling,symmetric,lognormal,20,0.6,1449.0,True,0.9894736842105263,1.0000000000000002,7.278628942320682
84,573.0,random_sampling,symmetric,lognormal,20,0.6,573.0,True,1.0,1.0,6.35088571671474
85,456.0,random_sampling,symmetric,lognormal,20,0.6,456.0,True,0.9947368421052631,0.9999999999999998,6.1224928095143865
86,998.0,random_sampling,symmetric,lognormal,20,0.6,998.0,True,1.0,1.0000000000000002,6.905753276311464
87,384.0,random_sampling,symmetric,lognormal,20,0.6,384.0,True,1.0,1.0,5.950642552587727
88,284.0,random_sampling,symmetric,lognormal,20,0.6,284.0,True,0.9947368421052631,1.0,5.648974238161206
89,613.0,random_sampling,symmetric,lognormal,20,0.6,613.0,True,1.0,1.0,6.418364935936212
90,410.0,random_sampling,symmetric,lognormal,20,0.6,410.0,True,1.0,1.0000000000000002,6.016157159698354
91,261.0,random_sampling,symmetric,lognormal,20,0.6,261.0,True,0.9947368421052631,0.9999999999999998,5.564520407322694
92,297.0,random_sampling,symmetric,lognormal,20,0.6,297.0,True,0.9947368421052631,1.0000000000000002,5.6937321388027
93,495.0,random_sampling,symmetric,lognormal,20,0.6,495.0,True,1.0,1.0000000000000002,6.20455776256869
94,322.0,random_sampling,symmetric,lognormal,20,0.6,322.0,True,1.0,1.0000000000000004,5.7745515455444085
95,291.0,random_sampling,symmetric,lognormal,20,0.6,291.0,True,0.9947368421052631,1.0000000000000002,5.673323267171493
96,1176.0,random_sampling,symmetric,lognormal,20,0.6,1176.0,True,1.0,1.0,7.069874128458572
97,1644.0,random_sampling,symmetric,lognormal,20,0.6,1644.0,True,1.0,0.9999999999999998,7.404887575616125
98,610.0,random_sampling,symmetric,lognormal,20,0.6,610.0,True,1.0,1.0000000000000002,6.413458957167357
99,1267.0,random_sampling,symmetric,lognormal,20,0.6,1267.0,True,0.9947368421052631,1.0,7.144407180321139
0,88.0,random_sampling,symmetric,lognormal,20,4.4,88.0,True,0.9842105263157894,0.9999999999999998,4.477336814478207
1,135.0,random_sampling,symmetric,lognormal,20,4.4,135.0,True,0.9894736842105263,0.9999999999999998,4.90527477843843
2,439.0,random_sampling,symmetric,lognormal,20,4.4,439.0,True,0.9789473684210527,1.0000000000000002,6.0844994130751715
3,132.0,random_sampling,symmetric,lognormal,20,4.4,132.0,True,0.9894736842105263,1.0,4.882801922586371
4,114.0,random_sampling,symmetric,lognormal,20,4.4,114.0,True,0.9631578947368421,0.9999999999999997,4.736198448394496
5,129.0,random_sampling,symmetric,lognormal,20,4.4,129.0,True,0.9631578947368421,1.0,4.859812404361672
6,332.0,random_sampling,symmetric,lognormal,20,4.4,332.0,True,0.9736842105263158,1.0,5.805134968916488
7,566.0,random_sampling,symmetric,lognormal,20,4.4,566.0,True,1.0,1.0000000000000002,6.338594078203183
8,99.0,random_sampling,symmetric,lognormal,20,4.4,99.0,True,0.9842105263157894,1.0,4.59511985013459
9,72.0,random_sampling,symmetric,lognormal,20,4.4,72.0,True,1.0,1.0,4.276666119016055
10,399.0,random_sampling,symmetric,lognormal,20,4.4,399.0,True,0.9842105263157894,1.0,5.988961416889864
11,547.0,random_sampling,symmetric,lognormal,20,4.4,547.0,True,0.9789473684210527,1.0000000000000002,6.304448802421981
12,237.0,random_sampling,symmetric,lognormal,20,4.4,237.0,True,0.968421052631579,1.0,5.4680601411351315
13,674.0,random_sampling,symmetric,lognormal,20,4.4,674.0,True,0.9789473684210527,1.0000000000000002,6.513230110912307
14,120.0,random_sampling,symmetric,lognormal,20,4.4,120.0,True,0.9789473684210527,1.0000000000000002,4.787491742782046
15,360.0,random_sampling,symmetric,lognormal,20,4.4,360.0,True,0.9736842105263158,1.0000000000000002,5.886104031450156
16,223.0,random_sampling,symmetric,lognormal,20,4.4,223.0,True,0.9789473684210527,0.9999999999999998,5.407171771460119
17,294.0,random_sampling,symmetric,lognormal,20,4.4,294.0,True,0.9842105263157894,1.0000000000000002,5.683579767338681
18,100.0,random_sampling,symmetric,lognormal,20,4.4,100.0,True,0.9894736842105263,0.9999999999999998,4.605170185988092
19,408.0,random_sampling,symmetric,lognormal,20,4.4,408.0,True,0.9947368421052631,1.0,6.0112671744041615
20,116.0,random_sampling,symmetric,lognormal,20,4.4,116.0,True,0.968421052631579,0.9999999999999998,4.7535901911063645
21,173.0,random_sampling,symmetric,lognormal,20,4.4,173.0,True,0.9947368421052631,1.0,5.153291594497779
22,301.0,random_sampling,symmetric,lognormal,20,4.4,301.0,True,0.9947368421052631,1.0000000000000002,5.707110264748875
